hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
5401,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1006792.7124752492,10529.109588370171,3.1300979135587217,10,0,0,0,0
5402,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1006252.7124752492,8909.109588370171,3.1300979135587217,10,0,0,0,0
5403,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1006216.7124752492,8801.109588370171,2.983660584269425,10,0,0,0,0
5404,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1005676.7124752492,7181.10958837017,0.7871006449299709,10,0,0,0,0
5405,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1005640.7124752492,7073.10958837017,0.6406633156406739,10,0,0,0,0
5406,0.41980399999999995,0,0.0,2.0867319423724813,1.6669279423724812,0.0,0.0,0.0,1,idle,0,0.0,0.15,0.45,15.720388574013159,1,1005100.7124752492,5453.10958837017,0.6406633156406739,10,0,0,0,0
5407,68.253734,0,60.77194255749552,2.0867319423724813,0.0,0.0,5.395059500131991,0.0,1,charge,0,0.14874251674911493,0.15,0.45,15.720388574013159,1,1004560.7124752492,3833.10958837017,0.6406633156406739,10,0,0,0,0
5408,238.028471,0,235.9417390576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5774797809102772,0.15,0.45,15.720388574013159,1,1004020.7124752492,2748.582648666984,5.765969840766065,10,0,0,0,0
5409,296.380375,0,294.29364305762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7202991263648227,0.15,0.45,15.720388574013159,1,1003480.7124752492,3207.5098599439816,5.765969840766065,10,0,0,0,0
5410,368.742845,0,366.6561130576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8974100669242633,0.15,0.45,15.720388574013159,1,1002940.7124752492,4180.586714857343,5.765969840766065,10,0,0,0,0
5411,409.927387,0,407.84065505762754,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9982113934976898,0.15,0.45,15.720388574013159,1,1002400.7124752492,5791.262955784691,5.765969840766065,10,0,0,0,0
5412,174.796386,0,172.70965405762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.42271593650468275,0.15,0.45,15.720388574013159,1,1001860.7124752492,7764.8239723763745,5.765969840766065,10,0,0,0,0
5413,325.80894,0,323.72220805762754,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.792327082658529,0.15,0.45,15.720388574013159,1,1001320.7124752492,7666.601343793232,5.765969840766065,10,0,0,0,0
5414,238.706576,0,236.61984405762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5791394784627247,0.15,0.45,15.720388574013159,1,1000780.7124752492,8898.978841363936,5.765969840766065,10,0,0,0,0
5415,350.648792,0,348.56206005762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8531239232179696,0.15,0.45,15.720388574013159,1,1000240.7124752492,9363.880963829746,5.765969840766065,10,0,0,0,0
5416,339.999736,0,337.9130040576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8270598001410464,0.15,0.45,15.720388574013159,1,999700.7124752492,10815.127087414436,5.765969840766065,10,0,0,0,0
5417,206.123166,0,204.0364340576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4993898735676198,0.15,0.45,15.720388574013159,1,999160.7124752492,12172.542367922202,5.765969840766065,10,0,0,0,0
5418,57.815987,0,55.72925505762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.13640027461657087,0.15,0.45,15.720388574013159,1,998620.7124752492,12350.345912765633,5.765969840766065,10,0,0,0,0
5419,0.0,0,0.0,1.8085010167228162,0.0,0.0,0.0,1.808501016722816,0,discharge,0,0.0,0.12999999999999992,0.3899999999999998,13.624336764144731,1,998080.7124752492,11221.38690138529,5.765969840766065,10,0,0,0,0
5420,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,997612.7124752492,9817.38690138529,3.862284560005206,10,0,0,0,0
5421,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,997576.7124752492,9709.38690138529,3.715847230715909,10,0,0,0,0
5422,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,997036.7124752492,8089.386901385288,3.715847230715909,10,0,0,0,0
5423,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,997000.7124752492,7981.386901385288,3.5694099014266123,10,0,0,0,0
5424,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,996964.7124752492,7873.386901385288,3.4229725721373154,10,0,0,0,0
5425,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,996424.7124752492,6253.386901385288,3.4229725721373154,10,0,0,0,0
5426,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,996388.7124752492,6145.386901385288,3.2765352428480186,10,0,0,0,0
5427,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,996352.7124752492,6037.386901385288,3.1300979135587217,10,0,0,0,0
5428,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,995812.7124752492,4417.386901385288,0.9335379742192678,10,0,0,0,0
5429,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,995776.7124752492,4309.386901385288,0.7871006449299709,10,0,0,0,0
5430,0.34253100000000003,0,0.0,2.0867319423724813,1.7442009423724811,0.0,0.0,0.0,1,idle,0,0.0,0.15,0.45,15.720388574013159,1,995740.7124752492,4201.386901385288,0.6406633156406739,10,0,0,0,0
5431,68.731255,0,66.64452305762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1631159655256618,0.15,0.45,15.720388574013159,1,995200.7124752492,2581.386901385288,0.6406633156406739,10,0,0,0,0
5432,245.32404699999998,0,243.23731505762748,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.595336085805382,0.15,0.45,15.720388574013159,1,994660.7124752492,1548.6043772776707,0.6406633156406739,10,0,0,0,0
5433,387.038616,0,384.9518840576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9421899260151724,0.15,0.45,15.720388574013159,1,994120.7124752492,2071.8142861770457,0.6406633156406739,10,0,0,0,0
5434,462.724075,0,411.1944820576275,2.0867319423724813,0.0,44.04780149986806,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,993580.7124752492,3843.698019831666,0.6406633156406739,10,0,0,0,0
5435,200.850231,0,203.63254025649664,2.0867319423724813,0.0,0.0,0.0,4.869041198869122,0,discharge,0,0.4984013223061107,0.15,0.45,15.720388574013159,1,993040.7124752492,5846.810239360412,5.765969840766065,10,0,0,0,0
5436,469.02178000000004,0,411.1944820576275,2.0867319423724813,0.0,55.74056600000006,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,992500.7124752492,6021.05499966241,0.6406633156406739,10,0,0,0,0
5437,709.923362,0,411.1944820576275,2.0867319423724813,0.0,296.642148,0.0,0.0,0,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,991960.7124752492,8024.167219191157,0.6406633156406739,10,0,0,0,0
5438,466.382681,0,411.1944820576275,2.0867319423724813,0.0,53.101467000000014,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,991420.7124752492,10027.279438719903,0.6406633156406739,10,0,0,0,0
5439,453.07478100000003,0,411.1944820576275,2.0867319423724813,0.0,34.39850749986806,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,990880.7124752492,12030.391658248649,0.6406633156406739,10,0,0,0,0
5440,387.862722,0,385.77599005762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9442069686725151,0.15,0.45,15.720388574013159,1,990340.7124752492,14033.503877777395,5.765969840766065,10,0,0,0,0
5441,229.110035,0,227.02330305762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5556514410501373,0.15,0.45,15.720388574013159,1,989800.7124752492,15812.64896499845,5.765969840766065,10,0,0,0,0
5442,57.825632,0,55.73890005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1364238812599275,0.15,0.45,15.720388574013159,1,989260.7124752492,16192.994152778945,5.765969840766065,10,0,0,0,0
5443,0.0,0,0.0,1.6693855538979836,0.0,0.0,0.0,1.6693855538979836,0,discharge,0,0.0,0.1199999999999999,0.3599999999999997,12.576310859210517,1,988720.7124752492,15064.120125314685,5.765969840766065,10,0,0,0,0
5444,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,988288.7124752492,13768.120125314686,4.008721889294503,10,0,0,0,0
5445,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,988252.7124752492,13660.120125314686,3.862284560005206,10,0,0,0,0
5446,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,987712.7124752492,12040.120125314686,3.862284560005206,10,0,0,0,0
5447,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,987676.7124752492,11932.120125314686,3.715847230715909,10,0,0,0,0
5448,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,987640.7124752492,11824.120125314686,3.5694099014266123,10,0,0,0,0
5449,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,987604.7124752492,11716.120125314686,3.4229725721373154,10,0,0,0,0
5450,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,987064.7124752492,10096.120125314686,3.4229725721373154,10,0,0,0,0
5451,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,986524.7124752492,8476.120125314686,1.2264126327978615,10,0,0,0,0
5452,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,986488.7124752492,8368.120125314686,1.0799753035085646,10,0,0,0,0
5453,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,986452.7124752492,8260.120125314686,0.9335379742192678,10,0,0,0,0
5454,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,986416.7124752492,8152.120125314686,0.7871006449299709,10,0,0,0,0
5455,67.459062,0,65.37233005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1600022064347527,0.15,0.45,15.720388574013159,1,986380.7124752492,8044.120125314686,0.6406633156406739,10,0,0,0,0
5456,114.75726399999999,0,112.67053205762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.27576703650468276,0.15,0.45,15.720388574013159,1,985840.7124752492,7000.128068479797,0.6406633156406739,10,0,0,0,0
5457,187.46239799999998,0,185.37566605762748,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4537166651760114,0.15,0.45,15.720388574013159,1,985300.7124752492,6372.889399896654,0.6406633156406739,10,0,0,0,0
5458,364.298946,0,362.21221405762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8865333910501374,0.15,0.45,15.720388574013159,1,984760.7124752492,6386.269394530294,0.6406633156406739,10,0,0,0,0
5459,455.99053399999997,0,411.1944820576275,2.0867319423724813,0.0,42.70931999999999,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,984220.7124752492,7957.78960231079,0.6406633156406739,10,0,0,0,0
5460,448.04402000000005,0,411.1944820576275,2.0867319423724813,0.0,29.36774649986808,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,983680.7124752492,9960.901821839536,0.6406633156406739,10,0,0,0,0
5461,447.775036,0,411.1944820576275,2.0867319423724813,0.0,34.49382200000002,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,983140.7124752492,11964.014041368282,5.765969840766065,10,0,0,0,0
5462,382.818014,0,380.73128205762754,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9318597812599276,0.15,0.45,15.720388574013159,1,982600.7124752492,13967.126260897028,5.765969840766065,10,0,0,0,0
5463,330.376224,0,328.2894920576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8035057497913961,0.15,0.45,15.720388574013159,1,982060.7124752492,15701.821473432767,5.765969840766065,10,0,0,0,0
5464,194.916671,0,192.8299390576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4719613893018856,0.15,0.45,15.720388574013159,1,981520.7124752492,16974.442172681793,5.765969840766065,10,0,0,0,0
5465,77.338083,0,75.25135105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1841816284627247,0.15,0.45,15.720388574013159,1,980980.7124752492,17053.50317416858,5.765969840766065,10,0,0,0,0
5466,0.630092,0,0.0,2.0867319423724813,0.0,0.0,0.0,1.4566399423724807,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,980440.7124752492,16096.55703663439,5.765969840766065,10,0,0,0,0
5467,0.0,0,0.0,0.5910351153083864,0.0,0.0,0.0,0.5910351153083846,0,discharge,0,0.0,0.04248522078761231,0.12745566236283695,4.452561196226712,1,979900.7124752492,14476.55703663439,4.232664638268717,10,0,0,0,0
5468,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979747.7656804138,14017.716652128178,3.610522411628312,10,0,0,0,0
5469,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979711.7656804138,13909.716652128178,3.464085082339015,10,0,0,0,0
5470,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979675.7656804138,13801.716652128178,3.317647753049718,10,0,0,0,0
5471,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979639.7656804138,13693.716652128178,3.1712104237604213,10,0,0,0,0
5472,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979603.7656804138,13585.716652128178,3.0247730944711244,10,0,0,0,0
5473,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979567.7656804138,13477.716652128178,2.8783357651818275,10,0,0,0,0
5474,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979531.7656804138,13369.716652128178,2.7318984358925307,10,0,0,0,0
5475,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979495.7656804138,13261.716652128178,2.585461106603234,10,0,0,0,0
5476,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979459.7656804138,13153.716652128178,2.439023777313937,10,0,0,0,0
5477,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979423.7656804138,13045.716652128178,2.29258644802464,10,0,0,0,0
5478,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,979387.7656804138,12937.716652128178,2.146149118735343,10,0,0,0,0
5479,1.8544159999999998,0,0.0,2.0867319423724813,0.0,0.0,0.0,0.23231594237248143,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,979351.7656804138,12829.716652128178,1.9997117894460463,10,0,0,0,0
5480,60.535283,0,57.771979926153435,2.0867319423724813,0.0,0.0,0.6765711314740841,0.0,1,charge,0,0.14139995086820772,0.15,0.45,15.720388574013159,1,978811.7656804138,11209.716652128178,1.7551686922118555,10,0,0,0,0
5481,34.42335,0,32.33661805762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.07914556867251492,0.15,0.45,15.720388574013159,1,978271.7656804138,10098.756475253726,2.397911267112235,10,0,0,0,0
5482,72.71971099999999,0,70.63297905762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.172877920770417,0.15,0.45,15.720388574013159,1,977731.7656804138,8763.680522474779,2.397911267112235,10,0,0,0,0
5483,182.512598,0,180.4258660576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4416017700711163,0.15,0.45,15.720388574013159,1,977191.7656804138,7766.04103724828,2.397911267112235,10,0,0,0,0
5484,211.29012100000003,0,209.20338905762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5120362669242632,0.15,0.45,15.720388574013159,1,976651.7656804138,7735.807409504298,2.397911267112235,10,0,0,0,0
5485,207.690481,0,205.6037490576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5032259592319555,0.15,0.45,15.720388574013159,1,976111.7656804138,7959.137970431647,2.397911267112235,10,0,0,0,0
5486,66.38444199999999,0,64.29771005762751,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.15737201762356384,0.15,0.45,15.720388574013159,1,975571.7656804138,8150.751423666686,2.397911267112235,10,0,0,0,0
5487,51.314477,0,49.227745057627516,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.12048748790328415,0.15,0.45,15.720388574013159,1,975031.7656804138,7097.290687111516,2.397911267112235,10,0,0,0,0
5488,81.01538400000001,0,78.92865205762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1931820155256618,0.15,0.45,15.720388574013159,1,974491.7656804138,5911.045643563339,2.397911267112235,10,0,0,0,0
5489,51.876366000000004,0,49.789634057627524,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.12186274070048696,0.15,0.45,15.720388574013159,1,973951.7656804138,4986.500899455721,2.397911267112235,10,0,0,0,0
5490,34.040242,0,31.95351005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.07820789174943799,0.15,0.45,15.720388574013159,1,973411.7656804138,3805.206765977474,2.397911267112235,10,0,0,0,0
5491,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972871.7656804138,2466.7551762754506,2.397911267112235,10,0,0,0,0
5492,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972835.7656804138,2358.7551762754506,2.2514739378229383,10,0,0,0,0
5493,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282483014,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972799.7656804138,2250.7551762754506,2.1050366085336414,10,0,0,0,0
5494,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972763.7656804138,2142.7551762754506,1.9585992792443465,10,0,0,0,0
5495,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972727.7656804138,2034.7551762754506,1.8121619499550496,10,0,0,0,0
5496,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282483225,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972691.7656804138,1926.7551762754506,1.6657246206657528,10,0,0,0,0
5497,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972655.7656804138,1818.7551762754506,1.5192872913764557,10,0,0,0,0
5498,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972619.7656804138,1710.7551762754506,1.3728499620871586,10,0,0,0,0
5499,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972583.7656804138,1602.7551762754506,1.2264126327978617,10,0,0,0,0
5500,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972547.7656804138,1494.7551762754506,1.0799753035085649,10,0,0,0,0
5501,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972511.7656804138,1386.7551762754506,0.9335379742192679,10,0,0,0,0
5502,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248322,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,972475.7656804138,1278.7551762754506,0.7871006449299709,10,0,0,0,0
5503,53.072454,0,50.98572205762743,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.12479022881237484,0.15,0.45,15.720388574013159,1,972439.7656804138,1170.7551762754506,0.6406633156406739,10,0,0,0,0
5504,226.878797,0,224.7920650576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5501903690221652,0.15,0.45,15.720388574013159,1,971899.7656804138,0.0,0.6406633156406739,10,0,0,0,0
5505,371.521073,0,369.43434105762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.904209925665522,0.15,0.45,15.720388574013159,1,971359.7656804138,360.68532847979486,0.6406633156406739,10,0,0,0,0
5506,380.47619199999997,0,378.3894600576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9261280490920953,0.15,0.45,15.720388574013159,1,970819.7656804138,1995.841060875674,0.6406633156406739,10,0,0,0,0
5507,405.77666600000003,0,403.68993405762757,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9880522861550326,0.15,0.45,15.720388574013159,1,970279.7656804138,3709.902037607217,0.6406633156406739,10,0,0,0,0
5508,405.752064,0,403.66533205762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9879920714697179,0.15,0.45,15.720388574013159,1,969739.7656804138,5646.890267765335,0.6406633156406739,10,0,0,0,0
5509,429.084928,0,411.1944820576275,2.0867319423724813,0.0,10.408654499868023,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,969199.7656804138,7583.6617250563195,0.6406633156406739,10,0,0,0,0
5510,338.351094,0,336.2643620576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8230246623788087,0.15,0.45,15.720388574013159,1,968659.7656804138,9586.773944585066,5.765969840766065,10,0,0,0,0
5511,262.94413199999997,0,260.8574000576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6384621679732142,0.15,0.45,15.720388574013159,1,968119.7656804138,10929.662729148777,5.765969840766065,10,0,0,0,0
