hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
6422,441.326706,0,439.2399740576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.0750628735676198,0.15,0.45,15.720388574013159,1,737596.7754674366,11727.422505160815,4.039754922802785,10,0,0,0,0
6423,249.069345,0,246.9826130576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6045028990920951,0.15,0.45,15.720388574013159,1,737056.7754674366,13977.648850004247,4.039754922802785,10,0,0,0,0
6424,140.061014,0,137.9742820576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.3376992917494377,0.15,0.45,15.720388574013159,1,736516.7754674366,14533.85928673579,4.039754922802785,10,0,0,0,0
6425,43.776351999999996,0,41.6896200576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.10203753160957757,0.15,0.45,15.720388574013159,1,735976.7754674366,14129.576737033765,4.039754922802785,10,0,0,0,0
6426,1.073787,0,0.0,2.0867319423724813,0.0,0.0,0.0,1.0129449423725954,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,735436.7754674366,12876.911850828244,4.039754922802785,10,0,0,0,0
6427,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,734896.7754674366,11256.911850828244,2.9734970887263685,10,0,0,0,0
6428,0.0,0,0.0,1.5637108821555208,0.0,0.0,0.0,1.563710882155635,0,discharge,0,0.0,0.11240381553591026,0.3372114466077308,11.780211049508043,1,734356.7754674366,9636.911850828244,2.9734970887263685,10,0,0,0,0
6429,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,733952.1217315074,8422.950643040413,1.3274856338257004,10,0,0,0,0
6430,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,733916.1217315074,8314.950643040413,1.1810483045362834,10,0,0,0,0
6431,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,733376.1217315074,6694.950643040413,1.1810483045362834,10,0,0,0,0
6432,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,733340.1217315074,6586.950643040413,1.0346109752468664,10,0,0,0,0
6433,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,733304.1217315074,6478.950643040413,0.8881736459574494,10,0,0,0,0
6434,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,732764.1217315074,4858.950643040413,0.8881736459574494,10,0,0,0,0
6435,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,732728.1217315074,4750.950643040413,0.7417363166680324,10,0,0,0,0
6436,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,732692.1217315074,4642.950643040413,0.5952989873786154,10,0,0,0,0
6437,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,732152.1217315074,3022.950643040412,0.5952989873786154,10,0,0,0,0
6438,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,732116.1217315074,2914.950643040412,0.4488616580891983,10,0,0,0,0
6439,51.079097000000004,0,48.99236505762741,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.11991138300817898,0.15,0.45,15.720388574013159,1,731576.1217315074,1294.9506430404122,0.4488616580891983,10,0,0,0,0
6440,173.84203200000002,0,171.7553000576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.42038010503615103,0.15,0.45,15.720388574013159,1,731036.1217315074,106.63162186985642,0.4488616580891983,10,0,0,0,0
6441,294.34993,0,292.2631980576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7153295057354517,0.15,0.45,15.720388574013159,1,730496.1217315074,0.0,0.4488616580891983,10,0,0,0,0
6442,394.28310600000003,0,392.19637405762745,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9599211952459414,0.15,0.45,15.720388574013159,1,729956.1217315074,955.1862206476262,0.4488616580891983,10,0,0,0,0
6443,515.76232,0,511.1632044105561,2.0867319423724813,0.0,2.512383647070237,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,729416.1217315074,2790.902523533015,0.4488616580891983,10,0,0,0,0
6444,628.094244,0,511.1632044105561,2.0867319423724813,0.0,111.06442000000337,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,728876.1217315074,5674.858030926725,0.4488616580891983,10,0,0,0,0
6445,549.118448,0,511.1632044105561,2.0867319423724813,0.0,39.279860248548154,0.0,3.4113486014779073,0,discharge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,728336.1217315074,8558.813538320435,4.039754922802785,10,0,0,0,0
6446,598.029779,0,511.1632044105561,2.0867319423724813,0.0,80.99995500000344,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,727796.1217315074,11442.769045714147,0.4488616580891983,10,0,0,0,0
6447,537.9887739999999,0,511.1632044105561,2.0867319423724813,0.0,24.738837647070227,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,727256.1217315074,14326.724553107859,4.039754922802785,10,0,0,0,0
6448,379.586362,0,377.4996300576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9239501434976898,0.15,0.45,15.720388574013159,1,726716.1217315074,17210.68006050157,4.039754922802785,10,0,0,0,0
6449,168.186995,0,166.1002630576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.40653910538580135,0.15,0.45,15.720388574013159,1,726176.1217315074,18916.900577093253,4.039754922802785,10,0,0,0,0
6450,7.160135,0,5.073403057627406,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.01241742007111603,0.15,0.45,15.720388574013159,1,725636.1217315074,18760.441356482137,4.039754922802785,10,0,0,0,0
6451,0.0,0,0.0,0.9072702706303591,0.0,0.0,0.0,0.907270270630473,0,discharge,0,0.0,0.06521706877205684,0.1956512063161705,6.834917751699152,1,725096.1217315074,17185.144068738155,4.039754922802785,10,0,0,0,0
6452,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,724861.340283928,16480.79972599994,3.0847335852970237,10,0,0,0,0
6453,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,724321.340283928,14860.79972599994,3.0847335852970237,10,0,0,0,0
6454,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,723781.340283928,13240.79972599994,3.0847335852970237,10,0,0,0,0
6455,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423725954,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,723745.340283928,13132.79972599994,2.9382962560076065,10,0,0,0,0
6456,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,723205.340283928,11512.79972599994,0.7417363166680324,10,0,0,0,0
6457,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,722665.340283928,9892.79972599994,0.7417363166680324,10,0,0,0,0
6458,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,722125.340283928,8272.79972599994,0.7417363166680324,10,0,0,0,0
6459,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,722089.340283928,8164.799725999939,0.5952989873786154,10,0,0,0,0
6460,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,721549.340283928,6544.799725999939,0.5952989873786154,10,0,0,0,0
6461,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,721009.340283928,4924.799725999939,0.5952989873786154,10,0,0,0,0
6462,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,720973.340283928,4816.799725999939,0.4488616580891983,10,0,0,0,0
6463,72.485091,0,70.3983590576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.172303676015172,0.15,0.45,15.720388574013159,1,720433.340283928,3196.7997259999393,0.4488616580891983,10,0,0,0,0
6464,289.315401,0,287.2286690576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.703007231959228,0.15,0.45,15.720388574013159,1,719893.340283928,2197.0929596545584,0.4488616580891983,10,0,0,0,0
6465,488.810286,0,486.72355405762744,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.191281426015172,0.15,0.45,15.720388574013159,1,719353.340283928,3107.9189947077793,0.4488616580891983,10,0,0,0,0
6466,639.226019,0,511.1632044105561,2.0867319423724813,0.0,125.97608264707014,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,718813.340283928,5776.532128362399,0.4488616580891983,10,0,0,0,0
6467,611.99158,0,511.1632044105561,2.0867319423724813,0.0,94.96175600000336,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,718273.340283928,8660.48763575611,0.4488616580891983,10,0,0,0,0
6468,576.519135,0,511.1632044105561,2.0867319423724813,0.0,66.68054724854822,0.0,3.4113486014779073,0,discharge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,717733.340283928,11544.44314314982,4.039754922802785,10,0,0,0,0
6469,706.106395,0,511.1632044105561,2.0867319423724813,0.0,189.0765710000035,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,717193.340283928,14428.398650543531,0.4488616580891983,10,0,0,0,0
6470,652.8129220000001,0,511.1632044105561,2.0867319423724813,0.0,139.56298564707038,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,716653.340283928,17312.354157937243,4.039754922802785,10,0,0,0,0
6471,224.61151500000003,0,222.52478305762747,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5446410774137735,0.15,0.45,15.720388574013159,1,716113.340283928,20196.309665330955,4.039754922802785,10,0,0,0,0
6472,34.734376,0,32.6476440576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.07990682112006707,0.15,0.45,15.720388574013159,1,715573.340283928,20537.01754402054,4.039754922802785,10,0,0,0,0
6473,28.977757,0,26.891025057627406,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.06581719419699016,0.15,0.45,15.720388574013159,1,715033.340283928,19204.68210005278,4.039754922802785,10,0,0,0,0
6474,0.547394,0,0.0,2.0867319423724813,0.0,0.0,0.0,1.5393379423725952,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,714493.340283928,17821.623999161948,4.039754922802785,10,0,0,0,0
6475,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,713953.340283928,16201.623999161948,2.419399193989527,10,0,0,0,0
6476,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,713413.340283928,14581.623999161948,2.419399193989527,10,0,0,0,0
6477,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,713377.340283928,14473.623999161948,2.2729618647001097,10,0,0,0,0
6478,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,712837.340283928,12853.623999161948,2.2729618647001097,10,0,0,0,0
6479,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,712297.340283928,11233.623999161948,2.2729618647001097,10,0,0,0,0
6480,0.0,0,0.0,0.31641575866208055,0.0,0.0,0.0,0.3164157586621947,0,discharge,0,0.0,0.022744830246548293,0.06823449073964488,2.383717130171378,1,711757.340283928,9613.623999161948,2.2729618647001097,10,0,0,0,0
6481,0.0,0,0.0,2.0867319423724813,0.8093679675793704,0.0,0.0,1.277363974793225,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,711675.4588950404,9367.979832499226,1.9398926450556944,10,0,0,0,0
6482,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,711135.4588950404,7747.979832499227,0.5952989873786154,10,0,0,0,0
6483,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,710595.4588950404,6127.979832499227,0.5952989873786154,10,0,0,0,0
6484,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,710559.4588950404,6019.979832499227,0.4488616580891983,10,0,0,0,0
6485,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,710019.4588950404,4399.979832499227,0.4488616580891983,10,0,0,0,0
6486,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,709479.4588950404,2779.979832499227,0.4488616580891983,10,0,0,0,0
6487,54.295370000000005,0,52.20863805762741,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.12778337986132585,0.15,0.45,15.720388574013159,1,708939.4588950404,1159.979832499227,0.4488616580891983,10,0,0,0,0
6488,259.56066200000004,0,257.47393005762746,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6301809476934939,0.15,0.45,15.720388574013159,1,708399.4588950404,0.0,0.4488616580891983,10,0,0,0,0
6489,461.34693400000003,0,459.26020205762745,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.124063431609578,0.15,0.45,15.720388574013159,1,707859.4588950404,648.6514116965777,0.4488616580891983,10,0,0,0,0
6490,613.283416,0,511.1632044105561,2.0867319423724813,0.0,100.03347964707018,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,707319.4588950404,3075.279765491058,0.4488616580891983,10,0,0,0,0
6491,674.9258930000001,0,511.1632044105561,2.0867319423724813,0.0,157.89606900000356,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,706779.4588950404,5959.235272884769,0.4488616580891983,10,0,0,0,0
6492,587.4870699999999,0,511.1632044105561,2.0867319423724813,0.0,74.23713364707021,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,706239.4588950404,8843.19078027848,4.039754922802785,10,0,0,0,0
6493,341.696143,0,343.0207596591054,2.0867319423724813,0.0,0.0,0.0,3.4113486014779073,0,discharge,0,0.8395612998649434,0.15,0.45,15.720388574013159,1,705699.4588950404,11727.146287672193,4.039754922802785,10,0,0,0,0
6494,632.468971,0,511.1632044105561,2.0867319423724813,0.0,119.2190346470702,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,705159.4588950404,13129.566967185989,0.4488616580891983,10,0,0,0,0
6495,548.173063,0,511.1632044105561,2.0867319423724813,0.0,31.14323900000333,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,704619.4588950404,16013.522474579699,0.4488616580891983,10,0,0,0,0
6496,376.806956,0,374.7202240576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9171474015396478,0.15,0.45,15.720388574013159,1,704079.4588950404,18897.47798197341,4.039754922802785,10,0,0,0,0
6497,146.516125,0,144.42939305762738,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.3534985144767104,0.15,0.45,15.720388574013159,1,703539.4588950404,20579.208627516142,4.039754922802785,10,0,0,0,0
6498,4.611322,0,2.524590057627405,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.00617906657461253,0.15,0.45,15.720388574013159,1,702999.4588950404,20231.8032796323,4.039754922802785,10,0,0,0,0
6499,0.0,0,0.0,1.9893162185386266,0.0,0.0,0.0,1.989316218538741,0,discharge,0,0.0,0.1429974913028528,0.42899247390855844,14.986507522599421,1,702459.4588950404,18634.047919300905,4.039754922802785,10,0,0,0,0
6500,0.0,0,0.0,2.0867319423724813,0.9429304850833216,0.0,0.0,1.1438014572892738,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,701944.6679263501,17089.675013230095,1.9457378506567418,10,0,0,0,0
6501,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,701404.6679263501,15469.675013230095,0.7417363166680324,10,0,0,0,0
6502,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,700864.6679263501,13849.675013230095,0.7417363166680324,10,0,0,0,0
6503,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,700324.6679263501,12229.675013230095,0.7417363166680324,10,0,0,0,0
6504,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,699784.6679263501,10609.675013230095,0.7417363166680324,10,0,0,0,0
6505,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,699748.6679263501,10501.675013230095,0.5952989873786154,10,0,0,0,0
6506,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,699208.6679263501,8881.675013230095,0.5952989873786154,10,0,0,0,0
6507,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698668.6679263501,7261.675013230095,0.5952989873786154,10,0,0,0,0
6508,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,698632.6679263501,7153.675013230095,0.4488616580891983,10,0,0,0,0
6509,0.0,0,0.0,0.1391154628248321,0.13911546282494622,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,698092.6679263501,5533.675013230095,0.4488616580891983,10,0,0,0,0
6510,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,698056.6679263501,5425.675013230095,0.4488616580891983,10,0,0,0,0
6511,50.515114999999994,0,48.4283830576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.11853100748370343,0.15,0.45,15.720388574013159,1,697516.6679263501,3805.675013230095,0.4488616580891983,10,0,0,0,0
6512,205.55137,0,203.46463805762738,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4979903728683188,0.15,0.45,15.720388574013159,1,696976.6679263501,2612.386640171427,0.4488616580891983,10,0,0,0,0
6513,362.597087,0,360.5103550576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.882368001889298,0.15,0.45,15.720388574013159,1,696436.6679263501,2785.151982497375,0.4488616580891983,10,0,0,0,0
6514,419.554885,0,417.46815305762743,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.021775199791396,0.15,0.45,15.720388574013159,1,695896.6679263501,4341.676789298847,0.4488616580891983,10,0,0,0,0
6515,495.144594,0,493.0578620576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.206784977064123,0.15,0.45,15.720388574013159,1,695356.6679263501,6400.067508547872,0.4488616580891983,10,0,0,0,0
6516,575.168393,0,511.1632044105561,2.0867319423724813,0.0,61.91845664707023,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,694816.6679263501,9124.493425978715,0.4488616580891983,10,0,0,0,0
6517,582.195414,0,511.1632044105561,2.0867319423724813,0.0,65.1655900000035,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,694276.6679263501,12008.448933372427,0.4488616580891983,10,0,0,0,0
6518,540.881687,0,511.1632044105561,2.0867319423724813,0.0,27.631750647070362,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,693736.6679263501,14892.404440766139,4.039754922802785,10,0,0,0,0
6519,274.340992,0,272.2542600576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6663565805606269,0.15,0.45,15.720388574013159,1,693196.6679263501,17776.35994815985,4.039754922802785,10,0,0,0,0
6520,134.45026800000002,0,132.3635360576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.32396669664454264,0.15,0.45,15.720388574013159,1,692656.6679263501,18555.243638178108,4.039754922802785,10,0,0,0,0
6521,31.657231,0,29.570499057627405,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.07237534734384331,0.15,0.45,15.720388574013159,1,692116.6679263501,18101.52374609846,4.039754922802785,10,0,0,0,0
6522,0.0,0,0.0,2.0867319423724813,1.3185771345670685,0.0,0.0,0.768154807805527,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,691576.6679263501,16742.074996536296,4.039754922802785,10,0,0,0,0
6523,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,691036.6679263501,15122.074996536296,3.2311709145864405,10,0,0,0,0
6524,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,690496.6679263501,13502.074996536296,3.2311709145864405,10,0,0,0,0
6525,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423725954,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,690460.6679263501,13394.074996536296,3.0847335852970232,10,0,0,0,0
6526,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,689920.6679263501,11774.074996536296,0.8881736459574494,10,0,0,0,0
6527,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,689884.6679263501,11666.074996536296,0.7417363166680324,10,0,0,0,0
6528,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,689344.6679263501,10046.074996536296,0.7417363166680324,10,0,0,0,0
6529,0.0,0,0.0,0.1391154628248321,0.13911546282494622,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,688804.6679263501,8426.074996536296,0.7417363166680324,10,0,0,0,0
6530,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,688768.6679263501,8318.074996536296,0.7417363166680324,10,0,0,0,0
6531,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,688228.6679263501,6698.074996536297,0.7417363166680324,10,0,0,0,0
6532,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,687688.6679263501,5078.074996536297,0.7417363166680324,10,0,0,0,0
