hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
1320,0.0,-1.0427769758791783e-13,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628247278,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859838.300473862,4457.4969504805085,1.4342232432913087,10.00000000046532,-4.632383365787973e-10,-2.0855539517583566e-12,0.0,0.0
1321,0.0,-1.0415557305520907e-13,0.0,0.1391154628248321,1.1102230246241468e-17,0.0,0.0,0.13911546282472792,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859802.300473862,4349.4969504805085,1.2877859140021215,10.000000000466365,-4.6428283440036466e-10,-2.0831114611041812e-12,0.0,0.0
1322,0.0,-1.040334485225003e-13,0.0,0.1391154628248321,-5.551115123133356e-18,0.0,0.0,0.13911546282472806,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859766.300473862,4241.4969504805085,1.1413485847129343,10.000000000467402,-4.65327332221932e-10,-2.080668970450006e-12,0.0,0.0
1323,0.0,-1.0355605262191148e-13,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282472853,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859730.300473862,4133.4969504805085,0.9949112554237469,10.00000000046844,-4.663647246161418e-10,-2.0711210524382295e-12,0.0,0.0
1324,0.0,-1.0307865672132266e-13,0.0,0.1391154628248321,5.551115123120734e-18,0.0,0.0,0.139115462824729,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859694.300473862,4025.4969504805085,0.848473926134559,10.000000000469477,-4.674092224377091e-10,-2.061573134426453e-12,0.0,0.0
1325,0.0,-1.0331041577771316e-13,0.0,0.1391154628248321,-4.163336342346861e-18,0.0,0.0,0.13911546282472878,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859658.300473862,3917.4969504805085,0.7020365968453706,10.000000000470514,-4.684466148319189e-10,-2.0662083155542632e-12,0.0,0.0
1326,0.0,-1.0283163209834356e-13,0.0,0.1391154628248321,2.775557561560367e-18,0.0,0.0,0.13911546282472925,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859622.300473862,3809.4969504805085,0.5555992675561824,10.000000000471537,-4.694840072261286e-10,-2.0566326419668712e-12,0.0,0.0
1327,0.0,-1.0306477893351485e-13,0.0,0.1391154628248321,1.942890293093519e-17,0.0,0.0,0.139115462824729,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1859586.300473862,3701.4969504805085,0.4091619382669937,10.00000000047256,-4.705071887656231e-10,-2.061295578670297e-12,0.0,0.0
1328,20.986656,-1.0329792576868613e-13,18.899924057627622,2.0867319423724813,-2.6922908347160803e-16,0.0,0.0,0.0,1,idle,0.0,0.046258555385801876,0.15,0.44999999999999996,15.720388574013159,1,1859550.300473862,3593.4969504805085,0.26272460897780525,10.000000000473598,-4.715445811598329e-10,-2.0659585153737225e-12,0.0,0.0
1329,67.029675,-1.0281914208931654e-13,64.96385483668428,2.0867319423724813,1.0867695632299494e-14,0.0,0.0,0.02091177905665053,0,discharge,0.0,0.15900244190796853,0.15,0.44999999999999996,15.720388574013159,1,1859010.300473862,2140.0277498693954,0.26272460897780525,10.000000000474635,-4.725677626993274e-10,-2.0563828417863306e-12,0.0,0.0
1330,457.279565,-1.0234035840994694e-13,263.1882400576272,2.0867319423724813,1.1346479311669092e-14,192.00459300000045,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1858470.300473862,1092.436540738082,0.2407122099708047,10.000000000475659,-4.736051550935372e-10,-2.0468071681989386e-12,0.0,0.0
1331,603.647123,-1.0186296250935811e-13,263.1882400576272,2.0867319423724813,1.1823875212257917e-14,338.37215100000043,0.0,0.0,0,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1857930.300473862,1791.4378167703217,0.2407122099708047,10.000000000476682,-4.746283366330317e-10,-2.0372592501871623e-12,0.0,0.0
1332,676.1446080000001,-1.020961093445294e-13,263.1882400576272,2.0867319423724813,-1.020961093445294e-13,410.8696360000004,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1857390.300473862,2490.4390928025614,0.2407122099708047,10.00000000047769,-4.756657290272415e-10,-2.041922186890588e-12,0.0,0.0
1333,686.649776,-1.016173256651598e-13,263.1882400576272,2.0867319423724813,-1.016173256651598e-13,419.3477538107725,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1856850.300473862,3189.440368834801,0.2407122099708047,10.000000000478714,-4.766746997120208e-10,-2.032346513303196e-12,0.0,0.0
1334,636.4477539999999,-1.018490847215503e-13,263.1882400576272,2.0867319423724813,-1.018490847215503e-13,373.0021947957784,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1856310.300473862,3888.441644867041,2.1664098897372424,10.000000000479737,-4.776978812515154e-10,-2.036981694431006e-12,0.0,0.0
1335,479.788516,-1.0208223155672158e-13,263.1882400576272,2.0867319423724813,1.1604606164894446e-14,212.48649381077266,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1855770.300473862,4587.442920899281,0.2407122099708047,10.00000000048076,-4.787210627910099e-10,-2.0416446311344316e-12,0.0,0.0
1336,335.371913,-1.0160483565613277e-13,263.1882400576272,2.0867319423724813,1.2082002065483258e-14,70.09694100000047,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1855230.300473862,5286.44419693152,2.1664098897372424,10.00000000048177,-4.797300334757892e-10,-2.0320967131226553e-12,0.0,0.0
1337,155.538501,-1.0112743975554395e-13,153.45176905762762,2.0867319423724813,1.2559397966072083e-14,0.0,0.0,0.0,1,idle,0.0,0.37558125293824945,0.15,0.44999999999999996,15.720388574013159,1,1854690.300473862,5985.44547296376,2.1664098897372424,10.000000000482792,-4.807532150152838e-10,-2.022548795110879e-12,0.0,0.0
1338,0.0,-1.0065004385495513e-13,0.0,0.1391154628248321,-8.326672684693723e-18,0.0,0.0,0.13911546282473145,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1854150.300473862,5717.537983541458,2.1664098897372424,10.000000000483787,-4.817763965547783e-10,-2.0130008770991026e-12,0.0,0.0
1339,0.0,-1.0088180291134563e-13,0.0,0.1391154628248321,-1.8041124150161318e-17,0.0,0.0,0.13911546282473122,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1854114.300473862,5609.537983541458,2.019972560448051,10.000000000484796,-4.827853672395577e-10,-2.0176360582269126e-12,0.0,0.0
1340,0.0,-1.0040301923197603e-13,0.0,0.1391154628248321,-1.110223024625409e-17,0.0,0.0,0.1391154628247317,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1854078.300473862,5501.537983541458,1.8735352311588604,10.000000000485805,-4.83794337924337e-10,-2.0080603846395206e-12,0.0,0.0
1341,0.0,-1.0063616606714732e-13,0.0,0.1391154628248321,5.551115123120734e-18,0.0,0.0,0.13911546282473145,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1854042.300473862,5393.537983541458,1.7270979018696693,10.000000000486814,-4.848033086091164e-10,-2.0127233213429463e-12,0.0,0.0
1342,0.0,-1.008693129023186e-13,0.0,0.1391154628248321,-5.551115123133356e-18,0.0,0.0,0.13911546282473122,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1854006.300473862,5285.537983541458,1.5806605725804783,10.000000000487823,-4.858122792938957e-10,-2.017386258046372e-12,0.0,0.0
1343,0.0,-1.00390529222949e-13,0.0,0.1391154628248321,1.3877787807738726e-18,0.0,0.0,0.1391154628247317,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853970.300473862,5177.537983541458,1.4342232432912876,10.000000000488832,-4.868070391239598e-10,-2.00781058445898e-12,0.0,0.0
1344,0.0,-9.991174554357941e-14,0.0,0.1391154628248321,8.326672684681101e-18,0.0,0.0,0.13911546282473217,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853934.300473862,5069.537983541458,1.2877859140020964,10.000000000489827,-4.878302206634544e-10,-1.998234910871588e-12,0.0,0.0
1345,0.0,-9.943434964299058e-14,0.0,0.1391154628248321,-1.3877787807814457e-17,0.0,0.0,0.13911546282473267,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853898.300473862,4961.537983541458,1.1413485847129046,10.000000000490822,-4.888249804935185e-10,-1.9886869928598117e-12,0.0,0.0
1346,0.0,-9.966749647816187e-14,0.0,0.1391154628248321,-2.4980018054068547e-17,0.0,0.0,0.13911546282473244,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853862.300473862,4853.537983541458,0.9949112554237123,10.000000000491816,-4.898339511782979e-10,-1.9933499295632373e-12,0.0,0.0
1347,0.0,-9.918871279879227e-14,0.0,0.1391154628248321,-1.8041124150161318e-17,0.0,0.0,0.13911546282473292,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853826.300473862,4745.537983541458,0.8484739261345202,10.000000000492811,-4.90828711008362e-10,-1.9837742559758453e-12,0.0,0.0
1348,0.0,-9.942047185518277e-14,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282473267,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853790.300473862,4637.537983541458,0.7020365968453277,10.000000000493806,-4.918234708384261e-10,-1.9884094371036554e-12,0.0,0.0
1349,0.0,-9.965361869035405e-14,0.0,0.1391154628248321,1.6653345369374824e-17,0.0,0.0,0.13911546282473242,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853754.300473862,4529.537983541458,0.5555992675561354,10.0000000004948,-4.928182306684903e-10,-1.993072373807081e-12,0.0,0.0
1350,0.0,-9.917622278976524e-14,0.0,0.1391154628248321,2.2204460492495558e-17,0.0,0.0,0.1391154628247329,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853718.300473862,4421.537983541458,0.4091619382669434,10.000000000495795,-4.938129904985544e-10,-1.9835244557953047e-12,0.0,0.0
1351,0.0,-9.869743911039564e-14,0.0,0.1391154628248321,0.11820368376813449,0.0,0.0,0.0209117790565989,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1853682.300473862,4313.537983541458,0.2627246089777509,10.00000000049679,-4.948077503286186e-10,-1.9739487822079127e-12,0.0,0.0
1352,20.123356,-9.821865543102604e-14,17.08623135189809,2.0867319423724813,1.2573275753879822e-15,0.0,0.9503927057295319,0.0,1,charge,0.0,0.04181944736478554,0.15,0.44999999999999996,15.720388574013159,1,1853646.300473862,4205.537983541458,0.2407122099708047,10.00000000049777,-4.958025101586827e-10,-1.9643731086205207e-12,0.0,0.0
1353,61.500467,-9.845180226619733e-14,61.36135153717527,0.1391154628248321,1.0241807402166968e-15,0.0,0.0,0.0,1,idle,0.0,0.15018512613993948,0.01,0.03,1.0480259049342107,1,1853106.300473862,2736.0879940546856,1.14358528041386,10.000000000498751,-4.967972699887468e-10,-1.9690360453239464e-12,0.0,0.0
1354,26.808741,-9.79744063656085e-14,24.72200905762762,2.0867319423724813,1.5015766408055217e-15,0.0,0.0,0.0,1,idle,0.0,0.060508413777410265,0.15,0.44999999999999996,15.720388574013159,1,1853070.300473862,3168.7544481584678,1.14358528041386,10.000000000499746,-4.977778189640958e-10,-1.95948812731217e-12,0.0,0.0
1355,158.88814799999997,-9.820755320077979e-14,156.8014160576276,2.0867319423724813,1.547928452083624e-14,0.0,0.0,0.0,1,idle,0.0,0.3837796896515361,0.15,0.44999999999999996,15.720388574013159,1,1852530.300473862,1766.5847377571447,1.14358528041386,10.000000000500712,-4.987583679394447e-10,-1.9641510640155957e-12,0.0,0.0
1356,187.462155,-9.844070003595108e-14,187.32303953717528,0.1391154628248321,1.5246137685664955e-14,0.0,0.0,0.0,1,idle,0.0,0.4584829639021773,0.01,0.03,1.0480259049342107,1,1851990.300473862,1528.1916205026746,1.14358528041386,10.000000000501707,-4.997389169147937e-10,-1.9688140007190214e-12,0.0,0.0
1357,229.53661799999998,-9.796191635658148e-14,227.4498860576276,2.0867319423724813,1.5724921365034553e-14,0.0,0.0,0.0,1,idle,0.0,0.5566955253158717,0.15,0.44999999999999996,15.720388574013159,1,1851954.300473862,3070.730290550513,1.14358528041386,10.000000000502688,-5.007194658901426e-10,-1.9592383271316294e-12,0.0,0.0
1358,187.59126500000002,-9.748313267721188e-14,187.4521495371753,0.1391154628248321,1.6203705044404152e-14,0.0,0.0,0.0,1,idle,0.0,0.45879896739868087,0.01,0.03,1.0480259049342107,1,1851414.300473862,3454.8341816876514,1.14358528041386,10.000000000503668,-5.017142257202067e-10,-1.9496626535442374e-12,0.0,0.0
1359,55.813101,-9.700573677662305e-14,53.72636905762762,2.0867319423724813,2.4702462297909733e-15,0.0,0.0,0.0,1,idle,0.0,0.1314981060851026,0.15,0.44999999999999996,15.720388574013159,1,1851378.300473862,4998.510464322902,1.14358528041386,10.000000000504635,-5.026805638408405e-10,-1.940114735532461e-12,0.0,0.0
1360,19.364543,-9.723888361179434e-14,19.225427537175268,0.1391154628248321,2.237099394619688e-15,0.0,0.0,0.0,1,idle,0.0,0.047055242223855556,0.01,0.03,1.0480259049342107,1,1850838.300473862,3851.9036462292715,1.14358528041386,10.000000000505601,-5.036611128161894e-10,-1.9447776722358867e-12,0.0,0.0
1361,5.758096999999999,-9.676009993242474e-14,4.591603786146167,1.1664932138539283,-8.368306048112143e-16,0.0,0.0,0.0,1,idle,0.0,0.011238191084973136,0.08385072300141962,0.25155216900425886,8.787772985295062,1,1850802.300473862,3913.3025182351516,1.14358528041386,10.000000000506581,-5.046274509368232e-10,-1.9352019986484947e-12,0.0,0.0
1362,1.1926020000000002,-9.699185898881524e-14,0.0,0.1391154628248321,1.3877787807814457e-17,0.0,1.053486537175265,0.0,1,charge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850500.437871057,3048.172197725723,1.14358528041386,10.000000000507534,-5.056079999121721e-10,-1.9398371797763048e-12,0.0,0.0
1363,0.0,-9.722500582398652e-14,0.0,0.1391154628248321,2.775557561560367e-18,0.0,0.0,0.13911546282473486,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850464.437871057,2940.172197725723,2.144397490730362,10.000000000508514,-5.065743380328058e-10,-1.9445001164797304e-12,0.0,0.0
1364,0.0,-9.674760992339771e-14,0.0,0.1391154628248321,8.326672684681101e-18,0.0,0.0,0.13911546282473533,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850428.437871057,2832.172197725723,1.997960161441167,10.00000000050948,-5.075406761534396e-10,-1.934952198467954e-12,0.0,0.0
1365,0.0,-9.626882624402811e-14,0.0,0.1391154628248321,1.526556658858833e-17,0.0,0.0,0.1391154628247358,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850392.437871057,2724.172197725723,1.8515228321519719,10.000000000510447,-5.085212251287885e-10,-1.925376524880562e-12,0.0,0.0
1366,0.0,-9.579004256465851e-14,0.0,0.1391154628248321,2.2204460492495558e-17,0.0,0.0,0.13911546282473627,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850356.437871057,2616.172197725723,1.7050855028627763,10.000000000511413,-5.094875632494222e-10,-1.91580085129317e-12,0.0,0.0
1367,0.0,-9.60231893998298e-14,0.0,0.1391154628248321,1.1102230246241468e-17,0.0,0.0,0.13911546282473605,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850320.437871057,2508.172197725723,1.5586481735735802,10.000000000512365,-5.10453901370056e-10,-1.9204637879965958e-12,0.0,0.0
1368,0.0,-9.554579349924097e-14,0.0,0.1391154628248321,-1.110223024625409e-17,0.0,0.0,0.13911546282473655,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850284.437871057,2400.172197725723,1.4122108442843844,10.000000000513332,-5.114060286359745e-10,-1.9109158699848194e-12,0.0,0.0
1369,0.0,-9.577894033441226e-14,0.0,0.1391154628248321,-2.220446049250818e-17,0.0,0.0,0.13911546282473633,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850248.437871057,2292.172197725723,1.265773514995188,10.000000000514284,-5.123723667566082e-10,-1.915578806688245e-12,0.0,0.0
1370,0.0,-9.530154443382345e-14,0.0,0.1391154628248321,-1.6653345369387446e-17,0.0,0.0,0.1391154628247368,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850212.437871057,2184.172197725723,1.119336185705992,10.000000000515243,-5.13338704877242e-10,-1.9060308886764687e-12,0.0,0.0
1371,0.0,-9.482276075445385e-14,0.0,0.1391154628248321,-9.714451465480217e-18,0.0,0.0,0.13911546282473727,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850176.437871057,2076.172197725723,0.9728988564167953,10.00000000051618,-5.142766212884453e-10,-1.8964552150890768e-12,0.0,0.0
1372,0.0,-9.434397707508425e-14,0.0,0.1391154628248321,-2.7755575615729888e-18,0.0,0.0,0.13911546282473775,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850140.437871057,1968.1721977257232,0.8264615271275981,10.000000000517133,-5.15242959409079e-10,-1.886879541501685e-12,0.0,0.0
1373,0.0,-9.386658117449543e-14,0.0,0.1391154628248321,2.775557561560367e-18,0.0,0.0,0.13911546282473822,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850104.437871057,1860.1721977257232,0.6800241978384005,10.000000000518071,-5.161808758202824e-10,-1.8773316234899085e-12,0.0,0.0
1374,0.0,-9.338918527390661e-14,0.0,0.1391154628248321,8.326672684681101e-18,0.0,0.0,0.1391154628247387,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850068.437871057,1752.1721977257232,0.5335868685492025,10.000000000519009,-5.171472139409161e-10,-1.867783705478132e-12,0.0,0.0
1375,0.0,-9.291040159453701e-14,0.0,0.1391154628248321,1.526556658858833e-17,0.0,0.0,0.13911546282473916,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,1850032.437871057,1644.1721977257232,0.38714953926000384,10.000000000519933,-5.180709194974042e-10,-1.85820803189074e-12,0.0,0.0
1376,145.79182,-9.243161791516742e-14,143.70508805762762,2.0867319423724813,2.1255219806448614e-14,0.0,0.0,0.0,1,idle,0.0,0.3517257400011865,0.15,0.44999999999999996,15.720388574013159,1,1849996.437871057,1536.1721977257232,0.2407122099708047,10.00000000052087,-5.190230467633228e-10,-1.848632358303348e-12,0.0,0.0
1377,51.752576999999995,-9.195422201457859e-14,49.66584505762761,2.0867319423724813,4.163336342344337e-16,0.0,0.0,0.0,1,idle,0.0,0.1215597606305571,0.15,0.44999999999999996,15.720388574013159,1,1849456.437871057,1182.3848617299946,0.2407122099708047,10.00000000052178,-5.199467523198109e-10,-1.839084440291572e-12,0.0,0.0
1378,99.09030100000001,-9.147682611398978e-14,98.05334231154272,1.0369586884573647,-2.042255253797976e-14,0.0,0.0,0.0,1,idle,0.0,0.2399906979653144,0.07453942699116461,0.22361828097349384,7.811925042569282,1,1848916.437871057,0.0,0.2407122099708047,10.000000000522704,-5.208846687310142e-10,-1.8295365222797955e-12,0.0,0.0
1379,179.254573,-9.099804243462018e-14,177.1678410576276,2.0867319423724813,2.268879528699585e-14,0.0,0.0,0.0,1,idle,0.0,0.4336275830081795,0.15,0.44999999999999996,15.720388574013159,1,1848648.0959338888,58.94070117055389,0.2407122099708047,10.000000000523613,-5.217941634327872e-10,-1.8199608486924035e-12,0.0,0.0
1380,257.593225,-9.051925875525058e-14,255.50649305762764,2.0867319423724813,2.316757896636545e-14,0.0,0.0,0.0,1,idle,0.0,0.625365542448739,0.15,0.44999999999999996,15.720388574013159,1,1848108.0959338888,0.0,0.2407122099708047,10.000000000524523,-5.227178689892753e-10,-1.8103851751050115e-12,0.0,0.0
1381,313.65282299999996,-9.004186285466177e-14,263.1882400576272,2.0867319423724813,2.364497486695426e-14,48.37785100000042,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1847568.0959338888,631.3159528154606,0.2407122099708047,10.000000000525418,-5.23613152836333e-10,-1.8008372570932352e-12,0.0,0.0
1382,696.655681,-8.956446695407294e-14,263.1882400576272,2.0867319423724813,2.4122370767543086e-14,431.3807090000004,0.0,0.0,0,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1847028.0959338888,1330.3172288477003,0.2407122099708047,10.000000000526327,-5.245368583928212e-10,-1.7912893390814588e-12,0.0,0.0
1383,578.735225,-8.908568327470334e-14,263.1882400576272,2.0867319423724813,-8.908568327470334e-14,313.46025300000036,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1846488.0959338888,2029.31850487994,0.2407122099708047,10.000000000527208,-5.254321422398789e-10,-1.7817136654940668e-12,0.0,0.0
1384,416.982564,-8.860689959533375e-14,263.1882400576272,2.0867319423724813,2.5079938126282284e-14,149.68054181077267,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,1845948.0959338888,2728.31978091218,0.2407122099708047,10.000000000528118,-5.263416369416518e-10,-1.7721379919066749e-12,0.0,0.0
1385,135.70809500000001,-8.812950369474493e-14,133.62136305762763,2.0867319423724813,2.5557334026871096e-14,0.0,0.0,0.0,1,idle,0.0,0.32704529419699074,0.15,0.44999999999999996,15.720388574013159,1,1845408.0959338888,3427.3210569444195,2.1664098897372424,10.000000000528985,-5.272227099339943e-10,-1.7625900738948985e-12,0.0,0.0
