hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
7379,648.645315,0,0,27.1342569193687,0,621.511058080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4497176.1033454,27588.2550535179,0,10,0,0,0,0
7380,567.453431,0,1389.44813142857,27.1342569193687,849.128957347939,0,0,0,0,3.40074717482517,1.81348054545455,5.44044163636364,201.014422267641,4490647.57338177,8002.66516260883,0,10,0,0,0,0
7381,740.426237,0,0,0.139115462824861,0,740.287121537175,0,0,0,0,0.01,0.03,1.04802590493421,4484119.04341813,659.765101070358,0,10,0,0,0,0
7382,655.245955,0,3600,27.1342569193686,2971.88830191937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,4484083.04341813,551.765101070358,0,10,0,0,0,0
7383,500.525566,0,3068.42703428571,27.1342569193686,2595.03572520508,0,0,0,0,7.5101360979021,1.81348054545455,5.44044163636364,201.014422267641,4477554.51345449,12686.454930441,0,10,0,0,0,0
7384,300.68658,0,0,27.1342569193686,0,273.552323080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4471025.98349086,20137.3549919794,0,10,0,0,0,0
7385,69.143722,0,2235.06615428571,0.139115462824719,2166.06154774854,0,0,0,0,5.47044163636364,0.0100000000000001,0.0300000000000003,1.04802590493422,4464497.45352722,551.765101070361,0,10,0,0,0,0
7386,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4464461.45352722,20137.3549919794,0,10,0,0,0,0
7387,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,4457932.92356358,551.765101070358,0,10,0,0,0,0
7388,0,0,3068.42703428571,27.1342569193685,3095.56129120508,0,0,0,0,7.5101360979021,1.81348054545455,5.44044163636364,201.014422267641,4451404.39359995,12686.454930441,0,10,0,0,0,0
7389,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4444875.86363631,20137.3549919795,0,10,0,0,0,0
7390,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4438347.33367268,551.765101070358,0,10,0,0,0,0
7391,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4431818.80370904,551.765101070358,0,10,0,0,0,0
7392,0,0,12.257142857143,0.139115462824833,12.3962583199678,0,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000003,1.04802590493422,4425290.2737454,551.765101070358,0,10,0,0,0,0
7393,0,0,12.257142857143,0.139115462824833,12.3962583199678,0,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000004,1.04802590493422,4425254.2737454,551.765101070358,0,10,0,0,0,0
7394,0,0,2235.06615428571,0.139115462824975,2235.20526974854,0,0,0,0,5.47044163636364,0.01,0.03,1.04802590493421,4425218.2737454,551.765101070358,0,10,0,0,0,0
7395,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4425182.2737454,20137.3549919794,0,10,0,0,0,0
7396,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4418653.74378177,551.765101070358,0,10,0,0,0,0
7397,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,4412125.21381813,551.765101070358,0,10,0,0,0,0
7398,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4412089.21381813,551.765101070358,0,10,0,0,0,0
7399,0,0,2259.58044,0.139115462824975,2259.71955546283,0,0,0,0,5.53044163636364,0.01,0.03,1.04802590493421,4405560.68385449,551.765101070358,0,10,0,0,0,0
7400,77.355594,0,0,0.139115462824833,0,77.2164785371752,0,0,0,0,0.01,0.03,1.04802590493421,4405524.68385449,20353.3549919795,0,10,0,0,0,0
7401,483.493518,0,0,0.139115462824861,0,483.354402537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4405488.68385449,20245.3549919795,0,10,0,0,0,0
7402,633.006235,0,0,27.1342569193687,0,605.871978080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4405452.68385449,20137.3549919795,0,10,0,0,0,0
7403,719.772057,0,3080.68417714286,0.139115462824861,2361.05123560568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,4398924.15389086,551.765101070358,0,10,0,0,0,0
7404,651.3786,0,0,0.139115462824861,0,651.239484537175,0,0,0,0,0.01,0.03,1.04802590493421,4398888.15389086,27588.2550535179,0,10,0,0,0,0
7405,277.079,0,1401.70527428571,27.1342569193687,1151.76053120508,0,0,0,0,3.43074717482517,1.81348054545455,5.44044163636364,201.014422267641,4398852.15389086,27480.2550535179,0,10,0,0,0,0
7406,178.474242,0,0,0.139115462824833,0,178.335126537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4392323.62392722,20245.3549919794,0,10,0,0,0,0
7407,74.224519,0,0,27.1342569193686,0,47.0902620806314,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4392287.62392722,20137.3549919794,0,10,0,0,0,0
7408,217.032933,0,2247.32329714286,0.139115462824776,2030.42947960568,0,0,0,0,5.50044163636364,0.0100000000000001,0.0300000000000004,1.04802590493422,4385759.09396358,551.765101070358,0,10,0,0,0,0
7409,52.990701,0,0,27.1342569193686,0,25.8564440806314,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4385723.09396358,20245.3549919794,0,10,0,0,0,0
7410,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4379194.56399995,659.765101070357,0,10,0,0,0,0
7411,0,0,36.7714285714284,0.139115462824833,36.9105440342532,0,0,0,0,0.0899999999999995,0.0100000000000001,0.0300000000000003,1.04802590493422,4379158.56399995,551.765101070358,0,10,0,0,0,0
7412,0,0,0,0.139115462824828,0.139115462824828,0,0,0,0,0,0.00999999999999968,0.029999999999999,1.04802590493418,4379122.56399995,767.765101070355,0,10,0,0,0,0
7413,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4379086.56399995,659.765101070358,0,10,0,0,0,0
7414,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4379050.56399995,551.765101070358,0,10,0,0,0,0
7415,0,0,2259.58044,27.1342569193685,2286.71469691937,0,0,0,0,5.53044163636364,1.81348054545455,5.44044163636364,201.014422267641,4372522.03403631,551.765101070358,0,10,0,0,0,0
7416,0,0,0,0.139115462824831,0.139115462824831,0,0,0,0,0,0.0099999999999999,0.0299999999999997,1.0480259049342,4365993.50407267,875.765101070358,0,10,0,0,0,0
7417,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4365957.50407267,767.765101070358,0,10,0,0,0,0
7418,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4365921.50407267,659.765101070358,0,10,0,0,0,0
7419,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,4365885.50407267,551.765101070358,0,10,0,0,0,0
7420,0,0,2235.06615428572,0.139115462824975,2235.20526974854,0,0,0,0,5.47044163636364,0.0100000000000001,0.0300000000000003,1.04802590493422,4365849.50407267,551.765101070358,0,10,0,0,0,0
7421,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4365813.50407267,20137.3549919795,0,10,0,0,0,0
7422,0,0,2235.06615428571,0.139115462824975,2235.20526974854,0,0,0,0,5.47044163636364,0.0100000000000001,0.0300000000000004,1.04802590493422,4359284.97410904,551.765101070361,0,10,0,0,0,0
7423,12.608484,0,0,27.1342569193686,14.5257729193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4359248.97410904,20137.3549919795,0,10,0,0,0,0
7424,229.614071,0,2271.83758285714,27.1342569193685,2069.35776877651,0,0,0,0,5.56044163636364,1.81348054545455,5.44044163636364,201.014422267641,4352720.4441454,551.765101070358,0,10,0,0,0,0
7425,431.198282,0,0,0.139115462824861,0,431.059166537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4346191.91418177,983.765101070362,0,10,0,0,0,0
7426,208.058043,0,0,0.139115462824833,0,207.918927537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4346155.91418177,875.765101070361,0,10,0,0,0,0
7427,371.861752,0,0,0.139115462824805,0,371.722636537175,0,0,0,0,0.01,0.03,1.04802590493421,4346119.91418177,767.76510107036,0,10,0,0,0,0
7428,668.115946,0,0,0.139115462824861,0,667.976830537175,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,4346083.91418177,659.76510107036,0,10,0,0,0,0
7429,641.212465,0,2222.80901142857,27.1342569193686,1608.73080334794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4346047.91418177,551.765101070358,0,10,0,0,0,0
7430,559.268152,0,2222.80901142857,27.1342569193686,1690.67511634794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4339519.38421813,551.765101070358,0,10,0,0,0,0
7431,417.296764,0,12.2571428571433,0.139115462824856,0,404.900505680032,0,0,0,0.030000000000001,0.0100000000000001,0.0300000000000003,1.04802590493422,4332990.85425449,551.765101070358,0,10,0,0,0,0
7432,229.420211,0,3080.68417714286,0.13911546282489,2851.40308160568,0,0,0,0,7.5401360979021,0.0099999999999999,0.0299999999999997,1.0480259049342,4332954.85425449,551.765101070358,0,10,0,0,0,0
7433,38.662102,0,1377.19098857143,27.1342569193687,1365.6631434908,0,0,0,0,3.37074717482517,1.81348054545455,5.44044163636364,201.014422267641,4332918.85425449,27588.2550535179,0,10,0,0,0,0
7434,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4326390.32429086,20137.3549919794,0,10,0,0,0,0
7435,0,0,3080.68417714286,0.139115462824975,3080.82329260568,0,0,0,0,7.5401360979021,0.0100000000000001,0.0300000000000003,1.04802590493422,4319861.79432722,551.765101070358,0,10,0,0,0,0
7436,0,0,0,0.139115462824835,0.139115462824835,0,0,0,0,0,0.0100000000000002,0.0300000000000007,1.04802590493423,4319825.79432722,27588.2550535179,0,10,0,0,0,0
7437,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4319789.79432722,27480.2550535179,0,10,0,0,0,0
7438,0,0,1401.70527428571,0.139115462824748,1401.84438974854,0,0,0,0,3.43074717482517,0.0100000000000001,0.0300000000000004,1.04802590493422,4313261.26436358,7894.66516260882,0,10,0,0,0,0
7439,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4313225.26436358,20137.3549919795,0,10,0,0,0,0
7440,0,0,2235.06615428571,27.1342569193685,2262.20041120508,0,0,0,0,5.47044163636364,1.81348054545455,5.44044163636364,201.014422267641,4306696.73439995,551.765101070358,0,10,0,0,0,0
7441,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4300168.20443631,659.765101070355,0,10,0,0,0,0
7442,0,0,36.771428571429,0.139115462824833,36.9105440342538,0,0,0,0,0.090000000000001,0.01,0.03,1.04802590493421,4300132.20443631,551.765101070355,0,10,0,0,0,0
7443,0,0,0,0.139115462824828,0.139115462824828,0,0,0,0,0,0.00999999999999968,0.029999999999999,1.04802590493418,4300096.20443631,767.765101070356,0,10,0,0,0,0
7444,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,4300060.20443631,659.76510107036,0,10,0,0,0,0
7445,0,0,12.257142857143,0.139115462824833,12.3962583199678,0,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000004,1.04802590493422,4300024.20443631,551.765101070358,0,10,0,0,0,0
7446,0,0,2259.58044,27.1342569193685,2286.71469691937,0,0,0,0,5.53044163636364,1.81348054545455,5.44044163636364,201.014422267641,4299988.20443631,551.765101070358,0,10,0,0,0,0
7447,0,0,0,0.139115462824831,0.139115462824831,0,0,0,0,0,0.0099999999999999,0.0299999999999997,1.0480259049342,4293459.67447267,875.765101070358,0,10,0,0,0,0
7448,38.541621,0,0,0.139115462824833,0,38.4025055371752,0,0,0,0,0.01,0.03,1.04802590493421,4293423.67447267,767.765101070359,0,10,0,0,0,0
7449,112.087915,0,0,0.139115462824833,0,111.948799537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4293387.67447267,659.765101070359,0,10,0,0,0,0
7450,253.596201,0,2235.06615428571,0.139115462824918,1981.60906874854,0,0,0,0,5.47044163636364,0.00999999999999968,0.029999999999999,1.04802590493418,4293351.67447267,551.765101070358,0,10,0,0,0,0
7451,391.354763,0,0,27.1342569193686,0,364.220506080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4293315.67447267,20137.3549919795,0,10,0,0,0,0
7452,380.059881,0,2222.80901142857,27.1342569193686,1869.88338734794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4286787.14450904,551.765101070358,0,10,0,0,0,0
7453,422.078222,0,3068.42703428571,27.1342569193688,2673.48306920508,0,0,0,0,7.5101360979021,1.81348054545455,5.44044163636364,201.014422267641,4280258.6145454,551.765101070358,0,10,0,0,0,0
7454,420.118683,0,3600,27.1342569193688,3207.01557391937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,4273730.08458177,8002.66516260882,0,10,0,0,0,0
7455,368.364999,0,0,27.1342569193686,0,341.230742080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4267201.55461813,20137.3549919795,0,10,0,0,0,0
7456,191.041249,0,2235.06615428571,0.13911546282489,2044.16402074854,0,0,0,0,5.47044163636364,0.0100000000000001,0.0300000000000004,1.04802590493422,4260673.02465449,551.765101070358,0,10,0,0,0,0
7457,17.989957,0,0,27.1342569193686,9.14429991936865,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4260637.02465449,20137.3549919794,0,10,0,0,0,0
7458,0,0,36.771428571429,0.139115462824833,36.9105440342538,0,0,0,0,0.090000000000001,0.0100000000000001,0.0300000000000003,1.04802590493422,4254108.49469086,551.765101070357,0,10,0,0,0,0
7459,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,4254072.49469086,767.76510107036,0,10,0,0,0,0
7460,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4254036.49469086,659.765101070358,0,10,0,0,0,0
7461,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,4254000.49469086,551.765101070358,0,10,0,0,0,0
7462,0,0,870.132308571429,27.1342569193687,897.266565490797,0,0,0,0,2.12969446153846,1.81348054545455,5.44044163636364,201.014422267641,4247471.96472722,12686.454930441,0,10,0,0,0,0
7463,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4240943.43476358,767.765101070356,0,10,0,0,0,0
7464,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4240907.43476358,659.765101070358,0,10,0,0,0,0
7465,0,0,12.257142857143,0.139115462824833,12.3962583199678,0,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000003,1.04802590493422,4240871.43476358,551.765101070358,0,10,0,0,0,0
7466,0,0,2271.83758285714,0.139115462824975,2271.97669831997,0,0,0,0,5.56044163636364,0.01,0.03,1.04802590493421,4240835.43476358,551.765101070358,0,10,0,0,0,0
7467,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4240799.43476358,20461.3549919795,0,10,0,0,0,0
7468,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,4240763.43476358,20353.3549919795,0,10,0,0,0,0
7469,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4240727.43476358,20245.3549919795,0,10,0,0,0,0
7470,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4234198.90479995,659.765101070358,0,10,0,0,0,0
7471,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4234162.90479995,551.765101070358,0,10,0,0,0,0
7472,151.734339,0,2222.80901142857,27.1342569193688,2098.20892934794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4227634.37483631,551.765101070358,0,10,0,0,0,0
7473,344.107726,0,12.2571428571437,0.139115462824842,0,331.711467680031,0,0,0,0.030000000000002,0.0100000000000001,0.0300000000000003,1.04802590493422,4221105.84487267,551.765101070358,0,10,0,0,0,0
7474,508.675519,0,12.2571428571429,0.139115462824815,0,496.279260680032,0,0,0,0.03,0.01,0.03,1.04802590493421,4221069.84487267,551.765101070358,0,10,0,0,0,0
7475,619.858714,0,24.5142857142859,0.13911546282479,0,595.205312822889,0,0,0,0.0600000000000005,0.0100000000000001,0.0300000000000004,1.04802590493422,4221033.84487267,551.765101070358,0,10,0,0,0,0
7476,679.350762,0,0,0.139115462824861,0,679.211646537175,0,0,0,0,0.01,0.03,1.04802590493421,4220997.84487267,659.765101070358,0,10,0,0,0,0
7477,677.349954,0,12.257142857143,0.139115462824844,0,664.953695680032,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000004,1.04802590493422,4220961.84487267,551.765101070358,0,10,0,0,0,0
7478,598.01973,0,2259.58044,27.1342569193687,1688.69496691937,0,0,0,0,5.53044163636364,1.81348054545455,5.44044163636364,201.014422267641,4220925.84487267,551.765101070358,0,10,0,0,0,0
7479,459.00232,0,0,0.139115462824805,0,458.863204537175,0,0,0,0,0.00999999999999968,0.029999999999999,1.04802590493418,4214397.31490904,875.765101070355,0,10,0,0,0,0
7480,275.931873,0,0,0.139115462824861,0,275.792757537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4214361.31490904,767.765101070359,0,10,0,0,0,0
7481,47.84587,0,0,0.139115462824833,0,47.7067545371752,0,0,0,0,0.01,0.03,1.04802590493421,4214325.31490904,659.765101070358,0,10,0,0,0,0
7482,0,0,24.5142857142859,0.139115462824833,24.6534011771107,0,0,0,0,0.0600000000000005,0.01,0.0300000000000001,1.04802590493422,4214289.31490904,551.765101070358,0,10,0,0,0,0
7483,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4214253.31490904,659.76510107036,0,10,0,0,0,0
7484,0,0,2247.32329714286,27.1342569193685,2274.45755406223,0,0,0,0,5.50044163636364,1.81348054545455,5.44044163636364,201.014422267641,4214217.31490904,551.765101070358,0,10,0,0,0,0
7485,0,0,0,0.139115462824831,0.139115462824831,0,0,0,0,0,0.0099999999999999,0.0299999999999997,1.0480259049342,4207688.7849454,767.765101070357,0,10,0,0,0,0
7486,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4207652.7849454,659.765101070358,0,10,0,0,0,0
7487,0,0,2235.06615428571,27.1342569193685,2262.20041120508,0,0,0,0,5.47044163636364,1.81348054545455,5.44044163636364,201.014422267641,4207616.7849454,551.765101070358,0,10,0,0,0,0
7488,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,4201088.25498176,659.765101070358,0,10,0,0,0,0
7489,0,0,2247.32329714286,0.139115462824975,2247.46241260568,0,0,0,0,5.50044163636364,0.00999999999999968,0.029999999999999,1.04802590493418,4201052.25498176,551.765101070357,0,10,0,0,0,0
7490,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,4201016.25498176,20245.3549919794,0,10,0,0,0,0
7491,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,4200980.25498176,20137.3549919794,0,10,0,0,0,0
7492,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,4194451.72501813,551.765101070358,0,10,0,0,0,0
7493,0,0,12.2571428571431,0.139115462824833,12.3962583199679,0,0,0,0,0.0300000000000005,0.0100000000000001,0.0300000000000003,1.04802590493422,4194415.72501813,551.765101070358,0,10,0,0,0,0
7494,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,4194379.72501813,551.765101070359,0,10,0,0,0,0
7495,12.865992,0,12.2571428571429,0.139115462824832,0,0.4697336800323,0,0,0,0.03,0.01,0.03,1.04802590493421,4187851.19505449,551.765101070358,0,10,0,0,0,0
7496,253.833927,0,24.5142857142858,0.13911546282484,0,229.180525822889,0,0,0,0.0600000000000003,0.01,0.03,1.04802590493421,4187815.19505449,551.765101070358,0,10,0,0,0,0
