hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
490,502.296892,0,120,0.139115462824832,0,380.308041851416,1.84973468575954,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1108977.90898042,0,0.219655993933945,10,0,0,0,0
491,644.400273,0,120,2.08673194237248,0,523.982926611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,1108941.90898042,949.342657342658,1.97690394540551,10,0,0,0,0
492,685.071294,0,120,1.8600612931544,0,563.211232706846,0,0,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1108401.90898042,386.685314685315,0.219655993933945,10,0,0,0,0
493,676.94625,0,120,0.139115462824832,0,556.807134537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1107920.56632307,0,0.219655993933945,10,0,0,0,0
494,613.261408,0,120,2.08673194237248,0,489.324941371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1107884.56632307,949.342657342658,0.219655993933945,10,0,0,0,0
495,493.972726,0,120,1.8600612931544,0,373.782050260744,0,1.66938555389798,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1107344.56632307,386.685314685315,1.97690394540551,10,0,0,0,0
496,311.108749,0,120,0.289383034879865,0,188.969631279361,1.84973468575954,0,0,0.293706293706294,0.0208016441166029,0.0624049323498086,2.18006618994221,1106863.22366573,0,0.219655993933945,10,0,0,0,0
497,94.31579,0,94.1766745371752,0.139115462824832,0,0,0,0,0,0.230502350265813,0.01,0.03,1.04802590493421,1106788.33774691,832.684900883347,1.97690394540551,10,0,0,0,0
498,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106752.33774691,1554.49336184027,1.97690394540551,10,0,0,0,0
499,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106716.33774691,1446.49336184027,1.83046661611621,10,0,0,0,0
500,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106680.33774691,1338.49336184027,1.68402928682691,10,0,0,0,0
501,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106644.33774691,1230.49336184027,1.53759195753762,10,0,0,0,0
502,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106608.33774691,1122.49336184027,1.39115462824832,10,0,0,0,0
503,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106572.33774691,1014.49336184027,1.24471729895902,10,0,0,0,0
504,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106536.33774691,906.493361840275,1.09827996966973,10,0,0,0,0
505,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106500.33774691,798.493361840275,0.95184264038043,10,0,0,0,0
506,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106464.33774691,690.493361840275,0.805405311091133,10,0,0,0,0
507,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1106428.33774691,582.493361840275,0.658967981801836,10,0,0,0,0
508,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106392.33774691,474.493361840275,0.658967981801836,10,0,0,0,0
509,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106356.33774691,366.493361840275,0.512530652512539,10,0,0,0,0
510,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1106320.33774691,258.493361840275,0.366093323223242,10,0,0,0,0
511,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1106284.33774691,150.493361840275,0.219655993933945,10,0,0,0,0
512,7.573599,0,7.43448353717517,0.139115462824832,0,0,0,0,0,0.0181962883777015,0.01,0.03,1.04802590493421,1106248.33774691,42.4933618402747,0.219655993933945,10,0,0,0,0
513,316.244809,0,120,1.36196956611724,0,194.882839433883,0,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1106212.33774691,0,0.219655993933945,10,0,0,0,0
514,518.122723,0,120,1.36196956611724,0,394.911018748123,1.84973468575954,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1105859.89019446,0,0.219655993933945,10,0,0,0,0
515,125.084864,0,120,1.36196956611724,0,5.39227998778074,0,1.66938555389798,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1105507.44264202,0,1.97690394540551,10,0,0,0,0
516,697.408927,0,120,1.36196956611724,0,576.046957433883,0,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1105154.99508957,0,0.219655993933945,10,0,0,0,0
517,234.261353,0,120,1.36196956611724,0,111.049648748123,1.84973468575954,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1104802.54753712,0,0.219655993933945,10,0,0,0,0
518,92.238594,0,92.0994785371752,0.139115462824832,0,0,0,0,0,0.225418304111967,0.01,0.03,1.04802590493421,1104450.09998467,0,1.97690394540551,10,0,0,0,0
519,77.865715,0,77.7265995371752,0.139115462824832,0,0,0,0,0,0.190239928937142,0.01,0.03,1.04802590493421,1104414.09998467,703.505894803082,1.97690394540551,10,0,0,0,0
520,44.715612,0,44.5764965371752,0.139115462824832,0,0,0,0,0,0.109103313202876,0.01,0.03,1.04802590493421,1104378.09998467,1280.36963897679,1.97690394540551,10,0,0,0,0
521,11.139278,0,11.0001625371752,0.139115462824832,0,0,0,0,0,0.0269234747413378,0.01,0.03,1.04802590493421,1104342.09998467,1565.14156650715,1.97690394540551,10,0,0,0,0
522,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104306.09998467,1554.06607557596,1.97690394540551,10,0,0,0,0
523,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104270.09998467,1446.06607557596,1.83046661611621,10,0,0,0,0
524,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104234.09998467,1338.06607557596,1.68402928682691,10,0,0,0,0
525,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104198.09998467,1230.06607557596,1.53759195753762,10,0,0,0,0
526,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104162.09998467,1122.06607557596,1.39115462824832,10,0,0,0,0
527,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104126.09998467,1014.06607557596,1.24471729895902,10,0,0,0,0
528,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104090.09998467,906.066075575964,1.09827996966973,10,0,0,0,0
529,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104054.09998467,798.066075575964,0.95184264038043,10,0,0,0,0
530,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1104018.09998467,690.066075575964,0.805405311091133,10,0,0,0,0
531,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1103982.09998467,582.066075575964,0.658967981801836,10,0,0,0,0
532,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1103946.09998467,474.066075575964,0.658967981801836,10,0,0,0,0
533,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1103910.09998467,366.066075575964,0.512530652512539,10,0,0,0,0
534,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1103874.09998467,258.066075575964,0.366093323223242,10,0,0,0,0
535,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1103838.09998467,150.066075575964,0.219655993933945,10,0,0,0,0
536,63.740065,0,63.6009495371752,0.139115462824832,0,0,0,0,0,0.155666659706373,0.01,0.03,1.04802590493421,1103802.09998467,42.0660755759639,0.219655993933945,10,0,0,0,0
537,293.759854,0,120,1.9988943204608,0,171.760959679539,0,0,0,0.293706293706294,0.143685991468663,0.43105797440599,15.0586641235315,1103766.09998467,494.466050518906,0.219655993933945,10,0,0,0,0
538,494.26608,0,120,0.139115462824832,0,372.277229851416,1.84973468575954,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1103248.83041539,0,0.219655993933945,10,0,0,0,0
539,627.933225,0,120,2.08673194237248,0,507.515878611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,1103212.83041539,949.342657342658,1.97690394540551,10,0,0,0,0
540,657.082862,0,120,1.8600612931544,0,535.222800706846,0,0,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1102672.83041539,386.685314685315,0.219655993933945,10,0,0,0,0
541,662.162345,0,120,0.139115462824832,0,542.023229537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1102191.48775804,0,0.219655993933945,10,0,0,0,0
542,601.941804,0,120,2.08673194237248,0,478.005337371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1102155.48775804,949.342657342658,0.219655993933945,10,0,0,0,0
543,424.61686,0,120,1.71265156823732,0,304.573593985661,0,1.66938555389798,0,0.293706293706294,0.123110079459234,0.369330238377702,12.9022552431786,1101615.48775804,386.685314685315,1.97690394540551,10,0,0,0,0
544,195.640379,0,120,0.139115462824832,0,73.6515288514156,1.84973468575954,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1101172.29147199,114.439113868247,0.219655993933945,10,0,0,0,0
545,63.26547,0,63.1263545371752,0.139115462824832,0,0,0,0,0,0.154505063552527,0.01,0.03,1.04802590493421,1101136.29147199,1063.7817712109,1.97690394540551,10,0,0,0,0
546,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1101100.29147199,1512,1.97690394540551,10,0,0,0,0
547,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1101064.29147199,1404,1.83046661611621,10,0,0,0,0
548,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1101028.29147199,1296,1.68402928682691,10,0,0,0,0
549,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100992.29147199,1188,1.53759195753762,10,0,0,0,0
550,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100956.29147199,1080,1.39115462824832,10,0,0,0,0
551,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100920.29147199,972,1.24471729895902,10,0,0,0,0
552,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100884.29147199,864,1.09827996966973,10,0,0,0,0
553,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100848.29147199,756,0.95184264038043,10,0,0,0,0
554,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100812.29147199,648,0.805405311091133,10,0,0,0,0
555,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1100776.29147199,540,0.658967981801836,10,0,0,0,0
556,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100740.29147199,432,0.658967981801836,10,0,0,0,0
557,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100704.29147199,324,0.512530652512539,10,0,0,0,0
558,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1100668.29147199,216,0.366093323223242,10,0,0,0,0
559,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1100632.29147199,108,0.219655993933945,10,0,0,0,0
560,54.480632,0,54.3415165371752,0.139115462824832,0,0,0,0,0,0.133003711804275,0.01,0.03,1.04802590493421,1100596.29147199,0,0.219655993933945,10,0,0,0,0
561,266.558978,0,120,1.83961653412815,0,144.719361465872,0,0,0,0.293706293706294,0.132236668503523,0.396710005510569,13.858745417389,1100560.29147199,370.81336249539,0.219655993933945,10,0,0,0,0
562,444.235238,0,120,0.139115462824832,0,322.246387851416,1.84973468575954,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1100084.23946538,0,0.219655993933945,10,0,0,0,0
563,581.108473,0,120,2.08673194237248,0,460.691126611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,1100048.23946538,949.342657342658,1.97690394540551,10,0,0,0,0
564,624.291909,0,120,1.8600612931544,0,500.582113021086,1.84973468575954,0,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1099508.23946538,386.685314685315,0.219655993933945,10,0,0,0,0
565,383.773904,0,120,0.139115462824832,0,263.634788537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1099026.89680804,0,1.97690394540551,10,0,0,0,0
566,498.218583,0,120,2.08673194237248,0,377.801236611525,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,1098990.89680804,949.342657342658,1.97690394540551,10,0,0,0,0
567,343.626885,0,120,1.7745842818386,0,220.002566032402,1.84973468575954,0,0,0.293706293706294,0.127561972321731,0.382685916965193,13.3688251477675,1098450.89680804,386.685314685315,0.219655993933945,10,0,0,0,0
568,253.926396,0,120,0.139115462824832,0,133.787280537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1097991.67370768,66.3586709532765,1.97690394540551,10,0,0,0,0
569,75.786466,0,75.6473505371752,0.139115462824832,0,0,0,0,0,0.185150857958121,0.01,0.03,1.04802590493421,1097955.67370768,1015.70132829593,1.97690394540551,10,0,0,0,0
570,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097919.67370768,1574.24441694517,1.97690394540551,10,0,0,0,0
571,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097883.67370768,1466.24441694517,1.83046661611621,10,0,0,0,0
572,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097847.67370768,1358.24441694517,1.68402928682691,10,0,0,0,0
573,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097811.67370768,1250.24441694517,1.53759195753762,10,0,0,0,0
574,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097775.67370768,1142.24441694517,1.39115462824832,10,0,0,0,0
575,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097739.67370768,1034.24441694517,1.24471729895902,10,0,0,0,0
576,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097703.67370768,926.24441694517,1.09827996966973,10,0,0,0,0
577,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097667.67370768,818.24441694517,0.95184264038043,10,0,0,0,0
578,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097631.67370768,710.24441694517,0.805405311091133,10,0,0,0,0
579,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1097595.67370768,602.24441694517,0.658967981801836,10,0,0,0,0
580,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097559.67370768,494.24441694517,0.658967981801836,10,0,0,0,0
581,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097523.67370768,386.24441694517,0.512530652512539,10,0,0,0,0
582,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1097487.67370768,278.24441694517,0.366093323223242,10,0,0,0,0
583,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1097451.67370768,170.24441694517,0.219655993933945,10,0,0,0,0
584,5.332011,0,5.19289553717517,0.139115462824832,0,0,0,0,0,0.0127098841818973,0.01,0.03,1.04802590493421,1097415.67370768,62.2444169451698,0.219655993933945,10,0,0,0,0
585,23.879128,0,23.7400125371752,0.139115462824832,0,0,0,0,0,0.0581049257902889,0.01,0.03,1.04802590493421,1097379.67370768,0,0.219655993933945,10,0,0,0,0
586,18.703263,0,18.5641475371752,0.139115462824832,0,0,0,0,0,0.0454367247413378,0.01,0.03,1.04802590493421,1097343.67370768,101.17773284504,0.219655993933945,10,0,0,0,0
587,26.770766,0,26.6316505371752,0.139115462824832,0,0,0,0,0,0.0651823614546245,0.01,0.03,1.04802590493421,1097307.67370768,156.749941913856,0.219655993933945,10,0,0,0,0
588,31.465025,0,31.3259095371752,0.139115462824832,0,0,0,0,0,0.0766718065595196,0.01,0.03,1.04802590493421,1097271.67370768,283.406443150504,0.219655993933945,10,0,0,0,0
589,51.768665,0,51.6295495371752,0.139115462824832,0,0,0,0,0,0.126366030335743,0.01,0.03,1.04802590493421,1097235.67370768,451.424946764775,0.219655993933945,10,0,0,0,0
590,28.064158,0,27.9250425371752,0.139115462824832,0,0,0,0,0,0.0683480062098693,0.01,0.03,1.04802590493421,1097199.67370768,798.342655973451,0.219655993933945,10,0,0,0,0
591,131.824601,0,120,2.08673194237248,0,9.73786905762751,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1097163.67370768,936.395478328981,0.219655993933945,10,0,0,0,0
592,150.370531,0,120,0.576887106340992,0,27.9439092078995,1.84973468575954,0,0,0.293706293706294,0.0414682232030081,0.124404669609024,4.34597721483464,1096623.67370768,373.738135671638,0.219655993933945,10,0,0,0,0
593,77.370463,0,77.2313475371752,0.139115462824832,0,0,0,0,0,0.189027773692387,0.01,0.03,1.04802590493421,1096474.38810415,983.223982421808,1.97690394540551,10,0,0,0,0
594,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096438.38810415,1555.7239677144,1.97690394540551,10,0,0,0,0
595,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096402.38810415,1447.7239677144,1.83046661611621,10,0,0,0,0
596,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096366.38810415,1339.7239677144,1.68402928682691,10,0,0,0,0
597,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096330.38810415,1231.7239677144,1.53759195753762,10,0,0,0,0
598,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096294.38810415,1123.7239677144,1.39115462824832,10,0,0,0,0
599,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096258.38810415,1015.7239677144,1.24471729895902,10,0,0,0,0
600,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096222.38810415,907.723967714401,1.09827996966973,10,0,0,0,0
601,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096186.38810415,799.723967714401,0.95184264038043,10,0,0,0,0
602,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096150.38810415,691.723967714401,0.805405311091133,10,0,0,0,0
603,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1096114.38810415,583.723967714401,0.658967981801836,10,0,0,0,0
604,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096078.38810415,475.723967714401,0.658967981801836,10,0,0,0,0
605,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096042.38810415,367.723967714401,0.512530652512539,10,0,0,0,0
606,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1096006.38810415,259.723967714401,0.366093323223242,10,0,0,0,0
607,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1095970.38810415,151.723967714401,0.219655993933945,10,0,0,0,0
608,7.433935,0,7.29481953717517,0.139115462824832,0,0,0,0,0,0.0178544534126665,0.01,0.03,1.04802590493421,1095934.38810415,43.7239677144006,0.219655993933945,10,0,0,0,0
609,75.450255,0,74.6035239240858,0.8467310759142,0,0,0,0,0,0.182596037576434,0.0608653458588113,0.182596037576434,6.37884591728144,1095898.38810415,0,0.219655993933945,10,0,0,0,0
610,84.143968,0,84.0048525371752,0.139115462824832,0,0,0,0,0,0.205606282433646,0.01,0.03,1.04802590493421,1095679.27285905,0,0.219655993933945,10,0,0,0,0
611,97.700182,0,97.5610665371752,0.139115462824832,0,0,0,0,0,0.23878582718889,0.01,0.03,1.04802590493421,1095643.27285905,632.182616761124,0.219655993933945,10,0,0,0,0
612,135.541613,0,120,2.08673194237248,0,11.605146371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1095607.27285905,1383.81159464113,0.219655993933945,10,0,0,0,0
613,115.99385,0,117.443390051704,0.219845502193755,0,0,0,1.66938555389798,0,0.287448856769906,0.0158030960563007,0.0474092881689022,1.65620540451668,1095067.27285905,821.154251983786,1.97690394540551,10,0,0,0,0
614,150.898551,0,120,2.08673194237248,0,28.8118190576275,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1095010.38171325,1685.2966989474,0.219655993933945,10,0,0,0,0
615,146.572567,0,120,0.990797405985371,0,23.7320349082551,1.84973468575954,0,0,0.293706293706294,0.0712212277389278,0.213663683216783,7.46416916516153,1094470.38171325,1122.63935629006,0.219655993933945,10,0,0,0,0
616,41.14552,0,41.0064045371752,0.139115462824832,0,0,0,0,0,0.100365325790289,0.01,0.03,1.04802590493421,1094213.98529339,1410.79275405229,1.97690394540551,10,0,0,0,0
617,11.0797,0,10.9405845371752,0.139115462824832,0,0,0,0,0,0.0267776544616176,0.01,0.03,1.04802590493421,1094177.98529339,1664.10792689733,1.97690394540551,10,0,0,0,0
