hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
153,69.027594,0,68.2529404360672,0.774653563932801,0,0,0,0,0,0.167052651416948,0.0556842171389826,0.167052651416948,5.83585020576353,2076203.71878096,0,0.240712209970805,10,0,0,0,0
154,530.998012,0,263.188240057627,2.08673194237248,0,265.72304,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2076003.25559926,0,0.240712209970805,10,0,0,0,0
155,675.672507,0,263.188240057627,2.08673194237248,-5.6843418860808e-14,410.397535,2.40696351738734e-13,2.17381668221606e-13,0,0.644167021120067,0.15,0.45,15.7203885740132,2075463.25559926,699.00127603224,0.240712209970805,10,0,0,0,0
156,746.964206,0,263.188240057627,2.08673194237248,0,481.689234,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2074923.25559926,1398.00255206448,0.240712209970805,10,0,0,0,0
157,743.925013,0,263.188240057627,2.08673194237248,0,476.622990810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2074383.25559926,2097.00382809672,0.240712209970805,10,0,0,0,0
158,676.214858,0,263.188240057627,2.08673194237248,0,412.769298795779,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,2073843.25559926,2796.00510412896,2.16640988973724,10,0,0,0,0
159,533.547021,0,263.188240057627,2.08673194237248,0,266.244998810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2073303.25559926,3495.0063801612,0.240712209970805,10,0,0,0,0
160,338.566131,0,263.188240057627,2.08673194237248,0,73.2911590000003,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2072763.25559926,4194.00765619344,2.16640988973724,10,0,0,0,0
161,85.576131,0,83.4893990576275,2.08673194237248,0,0,0,0,0,0.204344683008179,0.15,0.45,15.7203885740132,2072223.25559926,4893.00893222568,2.16640988973724,10,0,0,0,0
162,0,0,0,0.675622469158191,0.515595227278059,0,0,0.160027241880131,0,0,0.0485655911599779,0.145696773479934,5.08979976241008,2071683.25559926,4008.64979105512,2.16640988973724,10,0,0,0,0
163,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071508.41947108,3484.14140652736,1.99796016144237,10,0,0,0,0
164,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071472.41947108,3376.14140652736,1.85152283215307,10,0,0,0,0
165,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071436.41947108,3268.14140652736,1.70508550286377,10,0,0,0,0
166,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071400.41947108,3160.14140652736,1.55864817357448,10,0,0,0,0
167,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071364.41947108,3052.14140652736,1.41221084428518,10,0,0,0,0
168,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071328.41947108,2944.14140652736,1.26577351499588,10,0,0,0,0
169,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071292.41947108,2836.14140652736,1.11933618570659,10,0,0,0,0
170,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071256.41947108,2728.14140652736,0.972898856417289,10,0,0,0,0
171,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071220.41947108,2620.14140652736,0.826461527127992,10,0,0,0,0
172,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071184.41947108,2512.14140652736,0.680024197838695,10,0,0,0,0
173,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071148.41947108,2404.14140652736,0.533586868549399,10,0,0,0,0
174,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2071112.41947108,2296.14140652736,0.387149539260102,10,0,0,0,0
175,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,2071076.41947108,2188.14140652736,0.240712209970805,10,0,0,0,0
176,103.183426,0,101.096694057628,2.08673194237248,0,0,0,0,0,0.247439460980207,0.15,0.45,15.7203885740132,2071040.41947108,2080.14140652736,0.240712209970805,10,0,0,0,0
177,389.115567,0,263.188240057627,2.08673194237248,0,123.840595,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2070500.41947108,1350.92346605611,0.240712209970805,10,0,0,0,0
178,584.454861,0,263.188240057627,2.08673194237248,0,319.179889,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2069960.41947108,2049.92474208835,0.240712209970805,10,0,0,0,0
179,707.585102,0,263.188240057627,2.08673194237248,0,442.31013,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2069420.41947108,2748.92601812059,0.240712209970805,10,0,0,0,0
180,717.342083,0,263.188240057627,2.08673194237248,-5.6843418860808e-14,452.067111,2.40696351738734e-13,2.17381668221606e-13,0,0.644167021120067,0.15,0.45,15.7203885740132,2068880.41947108,3447.92729415283,0.240712209970805,10,0,0,0,0
181,714.936604,0,263.188240057627,2.08673194237248,0,449.661632,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2068340.41947108,4146.92857018507,0.240712209970805,10,0,0,0,0
182,645.381924,0,263.188240057627,2.08673194237248,0,378.079901810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2067800.41947108,4845.92984621731,0.240712209970805,10,0,0,0,0
183,314.701098,0,263.188240057627,2.08673194237248,0,49.4261260000004,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2067260.41947108,5544.93112224955,2.16640988973724,10,0,0,0,0
184,162.649803,0,160.563071057628,2.08673194237248,0,0,0,0,0,0.392986537553634,0.15,0.45,15.7203885740132,2066720.41947108,6243.93239828179,2.16640988973724,10,0,0,0,0
185,20.075286,0,17.9885540576275,2.08673194237248,0,0,0,0,0,0.0440279295116757,0.15,0.45,15.7203885740132,2066180.41947108,6038.68393347487,2.16640988973724,10,0,0,0,0
186,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065640.41947108,4577.1844797169,2.16640988973724,10,0,0,0,0
187,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065604.41947108,4469.1844797169,2.01997256044795,10,0,0,0,0
188,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065568.41947108,4361.1844797169,1.87353523115865,10,0,0,0,0
189,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065532.41947108,4253.1844797169,1.72709790186935,10,0,0,0,0
190,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065496.41947108,4145.1844797169,1.58066057258005,10,0,0,0,0
191,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065460.41947108,4037.1844797169,1.43422324329076,10,0,0,0,0
192,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065424.41947108,3929.1844797169,1.28778591400146,10,0,0,0,0
193,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065388.41947108,3821.1844797169,1.14134858471216,10,0,0,0,0
194,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065352.41947108,3713.1844797169,0.994911255422867,10,0,0,0,0
195,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065316.41947108,3605.1844797169,0.848473926133571,10,0,0,0,0
196,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065280.41947108,3497.1844797169,0.702036596844274,10,0,0,0,0
197,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065244.41947108,3389.1844797169,0.555599267554977,10,0,0,0,0
198,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2065208.41947108,3281.1844797169,0.40916193826568,10,0,0,0,0
199,0,0,0,0.139115462824832,0.118203683769533,0,0,0.0209117790552993,0,0,0.01,0.03,1.04802590493421,2065172.41947108,3173.1844797169,0.262724608976383,10,0,0,0,0
200,31.300857,0,29.2141250576275,2.08673194237248,0,0,0,0,0,0.0715031032878995,0.15,0.45,15.7203885740132,2065136.41947108,3065.1844797169,0.240712209970805,10,0,0,0,0
201,204.517471,0,202.430739057628,2.08673194237248,0,0,0,0,0,0.495459850840347,0.15,0.45,15.7203885740132,2064596.41947108,1702.59565155334,0.240712209970805,10,0,0,0,0
202,371.088516,0,263.188240057627,2.08673194237248,0,105.813544,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2064056.41947108,1866.25111457859,0.240712209970805,10,0,0,0,0
203,490.704597,0,263.188240057627,2.08673194237248,5.6843418860808e-14,225.429625,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2063516.41947108,2565.25239061083,0.240712209970805,10,0,0,0,0
204,542.1957,0,263.188240057627,2.08673194237248,0,276.920728,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2062976.41947108,3264.25366664307,0.240712209970805,10,0,0,0,0
205,543.650478,0,263.188240057627,2.08673194237248,0,276.348455810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2062436.41947108,3963.25494267531,0.240712209970805,10,0,0,0,0
206,486.773557,0,263.188240057627,2.08673194237248,0,223.327997795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,2061896.41947108,4662.25621870755,2.16640988973724,10,0,0,0,0
207,313.04971,0,263.188240057627,2.08673194237248,0,45.7476878107725,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2061356.41947108,5361.25749473979,0.240712209970805,10,0,0,0,0
208,166.969921,0,164.883189057628,2.08673194237248,0,0,0,0,0,0.403560252938249,0.15,0.45,15.7203885740132,2060816.41947108,6060.25877077203,2.16640988973724,10,0,0,0,0
209,22.963592,0,20.8768600576275,2.08673194237248,0,0,0,0,0,0.0510972099312562,0.15,0.45,15.7203885740132,2060276.41947108,5893.07568134972,2.16640988973724,10,0,0,0,0
210,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059736.41947108,4457.02563710225,2.16640988973724,10,0,0,0,0
211,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059700.41947108,4349.02563710225,2.01997256044795,10,0,0,0,0
212,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059664.41947108,4241.02563710225,1.87353523115865,10,0,0,0,0
213,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059628.41947108,4133.02563710225,1.72709790186935,10,0,0,0,0
214,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059592.41947108,4025.02563710225,1.58066057258005,10,0,0,0,0
215,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059556.41947108,3917.02563710225,1.43422324329076,10,0,0,0,0
216,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059520.41947108,3809.02563710225,1.28778591400146,10,0,0,0,0
217,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059484.41947108,3701.02563710225,1.14134858471216,10,0,0,0,0
218,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059448.41947108,3593.02563710225,0.994911255422867,10,0,0,0,0
219,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059412.41947108,3485.02563710225,0.848473926133571,10,0,0,0,0
220,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059376.41947108,3377.02563710225,0.702036596844274,10,0,0,0,0
221,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059340.41947108,3269.02563710225,0.555599267554977,10,0,0,0,0
222,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2059304.41947108,3161.02563710225,0.40916193826568,10,0,0,0,0
223,0,0,0,0.139115462824832,0.118203683769533,0,0,0.0209117790552993,0,0,0.01,0.03,1.04802590493421,2059268.41947108,3053.02563710225,0.262724608976383,10,0,0,0,0
224,24.319939,0,22.2332070576275,2.08673194237248,0,0,0,0,0,0.0544169403508366,0.15,0.45,15.7203885740132,2059232.41947108,2945.02563710225,0.240712209970805,10,0,0,0,0
225,189.077215,0,186.990483057628,2.08673194237248,0,0,0,0,0,0.457669014476711,0.15,0.45,15.7203885740132,2058692.41947108,1520.92662236526,0.240712209970805,10,0,0,0,0
226,280.22456,0,263.188240057627,2.08673194237248,0,14.9495880000003,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2058152.41947108,1548.53507448142,0.240712209970805,10,0,0,0,0
227,479.622664,0,263.188240057627,2.08673194237248,5.6843418860808e-14,214.347692,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2057612.41947108,2247.53635051366,0.240712209970805,10,0,0,0,0
228,511.545949,0,263.188240057627,2.08673194237248,0,246.270977,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2057072.41947108,2946.5376265459,0.240712209970805,10,0,0,0,0
229,516.980111,0,263.188240057627,2.08673194237248,0,249.678088810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2056532.41947108,3645.53890257814,0.240712209970805,10,0,0,0,0
230,464.257001,0,263.188240057627,2.08673194237248,0,200.811441795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,2055992.41947108,4344.54017861038,2.16640988973724,10,0,0,0,0
231,322.819202,0,263.188240057627,2.08673194237248,0,55.5171798107725,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2055452.41947108,5043.54145464262,0.240712209970805,10,0,0,0,0
232,106.111794,0,104.025062057628,2.08673194237248,0,0,0,0,0,0.254606795245941,0.15,0.45,15.7203885740132,2054912.41947108,5742.54273067486,2.16640988973724,10,0,0,0,0
233,25.729932,0,23.6432000576275,2.08673194237248,0,0,0,0,0,0.0578679721690184,0.15,0.45,15.7203885740132,2054372.41947108,5039.12719356024,2.16640988973724,10,0,0,0,0
234,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053832.41947108,3627.45189336871,2.16640988973724,10,0,0,0,0
235,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053796.41947108,3519.45189336871,2.01997256044795,10,0,0,0,0
236,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053760.41947108,3411.45189336871,1.87353523115865,10,0,0,0,0
237,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053724.41947108,3303.45189336871,1.72709790186935,10,0,0,0,0
238,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053688.41947108,3195.45189336871,1.58066057258005,10,0,0,0,0
239,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053652.41947108,3087.45189336871,1.43422324329076,10,0,0,0,0
240,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053616.41947108,2979.45189336871,1.28778591400146,10,0,0,0,0
241,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053580.41947108,2871.45189336871,1.14134858471216,10,0,0,0,0
242,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053544.41947108,2763.45189336871,0.994911255422867,10,0,0,0,0
243,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053508.41947108,2655.45189336871,0.848473926133571,10,0,0,0,0
244,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053472.41947108,2547.45189336871,0.702036596844274,10,0,0,0,0
245,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053436.41947108,2439.45189336871,0.555599267554977,10,0,0,0,0
246,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2053400.41947108,2331.45189336871,0.40916193826568,10,0,0,0,0
247,0,0,0,0.139115462824832,0.118203683769533,0,0,0.0209117790552993,0,0,0.01,0.03,1.04802590493421,2053364.41947108,2223.45189336871,0.262724608976383,10,0,0,0,0
248,54.860065,0,52.7733330576275,2.08673194237248,0,0,0,0,0,0.129165500490697,0.15,0.45,15.7203885740132,2053328.41947108,2115.45189336871,0.240712209970805,10,0,0,0,0
249,283.247409,0,263.188240057627,2.08673194237248,0,17.9724370000004,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2052788.41947108,960.447695135219,0.240712209970805,10,0,0,0,0
250,467.252596,0,263.188240057627,2.08673194237248,5.6843418860808e-14,201.977624,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2052248.41947108,1659.44897116746,0.240712209970805,10,0,0,0,0
251,593.672104,0,263.188240057627,2.08673194237248,0,328.397132,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2051708.41947108,2358.4502471997,0.240712209970805,10,0,0,0,0
252,582.145703,0,263.188240057627,2.08673194237248,0,314.843680810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2051168.41947108,3057.45152323194,0.240712209970805,10,0,0,0,0
253,575.238602,0,263.188240057627,2.08673194237248,0,311.793042795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,2050628.41947108,3756.45279926418,2.16640988973724,10,0,0,0,0
254,496.600655,0,263.188240057627,2.08673194237248,0,229.298632810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2050088.41947108,4455.45407529642,0.240712209970805,10,0,0,0,0
255,372.367817,0,263.188240057627,2.08673194237248,0,107.092845,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2049548.41947108,5154.45535132866,2.16640988973724,10,0,0,0,0
256,204.947379,0,202.860647057627,2.08673194237248,0,0,0,0,0,0.496512073217969,0.15,0.45,15.7203885740132,2049008.41947108,5853.4566273609,2.16640988973724,10,0,0,0,0
257,29.963368,0,27.8766360576275,2.08673194237248,0,0,0,0,0,0.0682295288123751,0.15,0.45,15.7203885740132,2048468.41947108,6020.90009094559,2.16640988973724,10,0,0,0,0
258,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047928.41947108,4646.52639467014,2.16640988973724,10,0,0,0,0
259,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047892.41947108,4538.52639467014,2.01997256044795,10,0,0,0,0
260,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047856.41947108,4430.52639467014,1.87353523115865,10,0,0,0,0
261,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047820.41947108,4322.52639467014,1.72709790186935,10,0,0,0,0
262,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047784.41947108,4214.52639467014,1.58066057258005,10,0,0,0,0
263,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047748.41947108,4106.52639467014,1.43422324329076,10,0,0,0,0
264,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047712.41947108,3998.52639467014,1.28778591400146,10,0,0,0,0
265,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047676.41947108,3890.52639467014,1.14134858471216,10,0,0,0,0
266,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047640.41947108,3782.52639467014,0.994911255422867,10,0,0,0,0
267,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047604.41947108,3674.52639467014,0.848473926133571,10,0,0,0,0
268,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047568.41947108,3566.52639467014,0.702036596844274,10,0,0,0,0
269,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047532.41947108,3458.52639467014,0.555599267554977,10,0,0,0,0
270,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,2047496.41947108,3350.52639467014,0.40916193826568,10,0,0,0,0
271,0,0,0,0.139115462824832,0.118203683769533,0,0,0.0209117790552993,0,0,0.01,0.03,1.04802590493421,2047460.41947108,3242.52639467014,0.262724608976383,10,0,0,0,0
272,97.51969,0,95.4329580576275,2.08673194237248,0,0,0,0,0,0.233577170071116,0.15,0.45,15.7203885740132,2047424.41947108,3134.52639467014,0.240712209970805,10,0,0,0,0
273,376.317455,0,263.188240057627,2.08673194237248,0,111.042483,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2046884.41947108,2355.40420692616,0.240712209970805,10,0,0,0,0
274,578.88062,0,263.188240057627,2.08673194237248,0,313.605648,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2046344.41947108,3054.4054829584,0.240712209970805,10,0,0,0,0
275,472.265655,0,263.188240057627,2.08673194237248,0,206.990683,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2045804.41947108,3753.40675899064,0.240712209970805,10,0,0,0,0
276,497.434677,0,263.188240057627,2.08673194237248,0,230.132654810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2045264.41947108,4452.40803502288,0.240712209970805,10,0,0,0,0
277,437.334586,0,263.188240057627,2.08673194237248,0,173.889026795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,2044724.41947108,5151.40931105511,2.16640988973724,10,0,0,0,0
278,292.413447,0,263.188240057627,2.08673194237248,0,25.1114248107725,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,2044184.41947108,5850.41058708735,0.240712209970805,10,0,0,0,0
